cantNod,Tiempo,Tipo
430,37.7213,NigualM
430,37.7035,NigualM
430,42.9618,NigualM
430,42.9475,NigualM
430,43.0111,NigualM
430,37.6219,NigualM
430,37.6154,NigualM
430,43.0297,NigualM
430,43.0115,NigualM
430,43.0016,NigualM
430,37.6476,NigualM
430,42.9909,NigualM
430,38.1824,NigualM
430,42.9962,NigualM
430,43.0244,NigualM
430,43.0629,NigualM
430,37.6595,NigualM
430,43.3215,NigualM
430,42.9728,NigualM
430,37.7024,NigualM
430,37.893,NigualM
430,43.0408,NigualM
430,37.6415,NigualM
430,43.01,NigualM
430,37.684,NigualM
430,37.6783,NigualM
430,43.0972,NigualM
430,43.1591,NigualM
430,42.9837,NigualM
430,37.8875,NigualM
430,43.0801,NigualM
430,37.6948,NigualM
431,37.9331,NigualM
431,43.3307,NigualM
431,43.2205,NigualM
431,43.2479,NigualM
431,37.9524,NigualM
431,37.8465,NigualM
431,43.1748,NigualM
431,43.1525,NigualM
431,37.8728,NigualM
431,43.4846,NigualM
431,43.2244,NigualM
431,38.2978,NigualM
431,43.2555,NigualM
431,43.2074,NigualM
431,43.2166,NigualM
431,37.8595,NigualM
431,43.3616,NigualM
431,37.8241,NigualM
431,43.2015,NigualM
431,43.2118,NigualM
431,43.5318,NigualM
431,37.8374,NigualM
431,43.2798,NigualM
431,37.9006,NigualM
431,43.6731,NigualM
431,43.3154,NigualM
431,43.1565,NigualM
431,37.8882,NigualM
431,38.0207,NigualM
431,43.3423,NigualM
431,43.214,NigualM
431,43.2672,NigualM
431,43.3786,NigualM
431,43.2251,NigualM
431,37.8071,NigualM
431,43.2025,NigualM
431,37.9584,NigualM
431,43.5118,NigualM
431,43.9287,NigualM
431,43.19,NigualM
432,43.4032,NigualM
432,43.3978,NigualM
432,43.3514,NigualM
432,43.6383,NigualM
432,37.9804,NigualM
432,43.6447,NigualM
432,43.4852,NigualM
432,43.5516,NigualM
432,43.3531,NigualM
432,43.5077,NigualM
432,43.4029,NigualM
432,43.3932,NigualM
432,38.0477,NigualM
432,43.4264,NigualM
432,43.8047,NigualM
432,43.3736,NigualM
432,43.5387,NigualM
432,43.4145,NigualM
432,43.5278,NigualM
432,43.625,NigualM
432,38.0792,NigualM
432,43.347,NigualM
432,43.4681,NigualM
432,43.4075,NigualM
432,43.549,NigualM
432,43.7681,NigualM
432,38.509,NigualM
432,43.4819,NigualM
432,43.3976,NigualM
432,38.084,NigualM
432,43.5949,NigualM
432,43.5905,NigualM
432,38.3133,NigualM
432,43.4038,NigualM
432,43.3941,NigualM
432,43.413,NigualM
432,43.5509,NigualM
432,43.4138,NigualM
432,43.3654,NigualM
432,43.3806,NigualM
433,43.5727,NigualM
433,38.1905,NigualM
433,43.9614,NigualM
433,43.6687,NigualM
433,43.6104,NigualM
433,43.5941,NigualM
433,38.1971,NigualM
433,43.9136,NigualM
433,43.5663,NigualM
433,43.5783,NigualM
433,38.2384,NigualM
433,38.244,NigualM
433,43.6463,NigualM
433,43.5861,NigualM
433,43.6044,NigualM
433,43.994,NigualM
433,38.1469,NigualM
433,43.8265,NigualM
433,38.2447,NigualM
433,43.6859,NigualM
433,43.5744,NigualM
433,43.8437,NigualM
433,43.6435,NigualM
433,38.3366,NigualM
433,43.5687,NigualM
433,43.5957,NigualM
433,43.6143,NigualM
433,43.6647,NigualM
433,43.7318,NigualM
433,43.6997,NigualM
433,38.1511,NigualM
433,38.3144,NigualM
433,43.6513,NigualM
433,38.2507,NigualM
433,43.668,NigualM
433,38.3355,NigualM
433,43.6034,NigualM
433,43.5764,NigualM
433,38.1336,NigualM
433,43.6606,NigualM
434,43.869,NigualM
434,38.5487,NigualM
434,43.7941,NigualM
434,43.9414,NigualM
434,38.354,NigualM
434,43.8689,NigualM
434,43.7861,NigualM
434,43.931,NigualM
434,43.8793,NigualM
434,38.3695,NigualM
434,43.9556,NigualM
434,43.8454,NigualM
434,43.9108,NigualM
434,43.862,NigualM
434,44.0049,NigualM
434,43.7949,NigualM
434,38.4391,NigualM
434,43.9079,NigualM
434,43.8019,NigualM
434,43.8638,NigualM
434,43.7894,NigualM
434,43.8366,NigualM
434,38.2743,NigualM
434,43.8345,NigualM
434,38.3585,NigualM
434,43.9371,NigualM
434,43.9183,NigualM
434,43.8371,NigualM
434,43.818,NigualM
434,38.4856,NigualM
434,43.8521,NigualM
434,38.449,NigualM
434,43.8076,NigualM
434,43.8921,NigualM
434,43.8951,NigualM
434,43.8155,NigualM
434,43.8321,NigualM
434,43.8011,NigualM
434,43.8951,NigualM
434,43.836,NigualM
435,44.0271,NigualM
435,44.1396,NigualM
435,38.5108,NigualM
435,44.0673,NigualM
435,38.712,NigualM
435,38.5074,NigualM
435,38.6399,NigualM
435,44.0838,NigualM
435,39.0028,NigualM
435,38.5445,NigualM
435,43.9917,NigualM
435,38.5459,NigualM
435,44.0287,NigualM
435,44.1254,NigualM
435,38.8047,NigualM
435,44.1724,NigualM
435,44.0956,NigualM
435,43.9598,NigualM
435,44.083,NigualM
435,43.9487,NigualM
435,38.499,NigualM
435,44.1185,NigualM
435,38.7277,NigualM
435,44.1956,NigualM
435,44.0104,NigualM
435,43.9896,NigualM
435,44.0497,NigualM
435,43.9996,NigualM
435,44.1313,NigualM
435,44.1115,NigualM
435,44.0136,NigualM
435,38.8455,NigualM
435,44.0356,NigualM
435,44.0031,NigualM
435,44.0433,NigualM
435,38.6644,NigualM
435,44.0261,NigualM
435,38.587,NigualM
435,38.9064,NigualM
435,44.3498,NigualM
436,44.332,NigualM
436,44.2727,NigualM
436,44.1677,NigualM
436,39.1505,NigualM
436,38.7105,NigualM
436,38.9157,NigualM
436,44.2499,NigualM
436,44.2869,NigualM
436,38.946,NigualM
436,39.1665,NigualM
436,38.7242,NigualM
436,44.2263,NigualM
436,38.9819,NigualM
436,44.2802,NigualM
436,38.6619,NigualM
436,44.1579,NigualM
436,44.2098,NigualM
436,44.2717,NigualM
436,44.1702,NigualM
436,44.1794,NigualM
436,44.4233,NigualM
436,38.9576,NigualM
436,38.7221,NigualM
436,44.2321,NigualM
436,38.7145,NigualM
436,38.7627,NigualM
436,44.17,NigualM
436,44.3204,NigualM
436,38.9758,NigualM
436,38.7881,NigualM
436,44.3304,NigualM
436,38.8869,NigualM
436,44.2125,NigualM
436,44.2583,NigualM
436,38.7023,NigualM
436,44.1696,NigualM
436,38.8701,NigualM
436,44.3843,NigualM
436,39.0771,NigualM
436,38.6484,NigualM
437,44.5267,NigualM
437,44.4847,NigualM
437,44.5379,NigualM
437,44.6291,NigualM
437,44.6447,NigualM
437,39.0194,NigualM
437,38.8975,NigualM
437,44.5102,NigualM
437,39.0856,NigualM
437,44.4701,NigualM
437,44.4612,NigualM
437,44.5045,NigualM
437,44.3908,NigualM
437,45.0779,NigualM
437,44.4891,NigualM
437,44.3891,NigualM
437,44.3847,NigualM
437,44.4845,NigualM
437,39.0097,NigualM
437,44.4306,NigualM
437,39.0015,NigualM
437,44.5023,NigualM
437,44.513,NigualM
437,38.8971,NigualM
437,45.0142,NigualM
437,38.883,NigualM
437,44.4128,NigualM
437,44.4449,NigualM
437,44.442,NigualM
437,44.6483,NigualM
437,44.4576,NigualM
437,38.94,NigualM
437,44.6169,NigualM
437,38.8369,NigualM
437,38.8689,NigualM
437,44.5502,NigualM
437,44.477,NigualM
437,44.4801,NigualM
437,38.9467,NigualM
437,38.9343,NigualM
438,44.5636,NigualM
438,44.6049,NigualM
438,44.6459,NigualM
438,44.6001,NigualM
438,44.6188,NigualM
438,39.0903,NigualM
438,44.751,NigualM
438,39.1212,NigualM
438,44.6669,NigualM
438,44.6998,NigualM
438,44.6659,NigualM
438,44.6923,NigualM
438,44.8491,NigualM
438,38.9922,NigualM
438,44.6054,NigualM
438,44.6628,NigualM
438,39.0305,NigualM
438,44.5991,NigualM
438,44.7111,NigualM
438,39.2797,NigualM
438,44.5941,NigualM
438,44.6823,NigualM
438,39.0766,NigualM
438,44.6471,NigualM
438,44.7257,NigualM
438,44.9377,NigualM
438,39.1641,NigualM
438,44.6902,NigualM
438,44.6207,NigualM
438,44.6729,NigualM
438,44.5802,NigualM
438,44.6436,NigualM
438,39.0632,NigualM
438,39.1232,NigualM
438,44.608,NigualM
438,44.7516,NigualM
438,39.2729,NigualM
438,44.798,NigualM
438,39.3677,NigualM
438,39.0015,NigualM
439,39.308,NigualM
439,39.2695,NigualM
439,44.8509,NigualM
439,39.2825,NigualM
439,44.8006,NigualM
439,39.4487,NigualM
439,39.2872,NigualM
439,39.4173,NigualM
439,39.2782,NigualM
439,39.2362,NigualM
439,39.2944,NigualM
439,44.7972,NigualM
439,44.8065,NigualM
439,44.9072,NigualM
439,39.3174,NigualM
439,39.2385,NigualM
439,39.4033,NigualM
439,44.8299,NigualM
439,44.82,NigualM
439,44.8607,NigualM
439,44.8022,NigualM
439,44.9274,NigualM
439,44.9401,NigualM
439,44.7921,NigualM
439,44.8222,NigualM
439,44.9158,NigualM
439,44.8515,NigualM
439,44.9971,NigualM
439,44.9399,NigualM
439,39.321,NigualM
439,39.2698,NigualM
439,44.8749,NigualM
439,45.01,NigualM
439,44.8661,NigualM
439,44.8095,NigualM
439,44.9929,NigualM
439,45.0253,NigualM
439,44.8173,NigualM
439,44.8529,NigualM
439,39.2873,NigualM
440,45.0721,NigualM
440,45.0209,NigualM
440,45.0577,NigualM
440,39.4447,NigualM
440,45.2495,NigualM
440,45.0439,NigualM
440,45.072,NigualM
440,45.2582,NigualM
440,45.0623,NigualM
440,45.0944,NigualM
440,45.0471,NigualM
440,45.0293,NigualM
440,45.3333,NigualM
440,45.2916,NigualM
440,39.6916,NigualM
440,45.1349,NigualM
440,45.1393,NigualM
440,45.0784,NigualM
440,45.1129,NigualM
440,45.1504,NigualM
440,39.5649,NigualM
440,39.4951,NigualM
440,39.4827,NigualM
440,39.4618,NigualM
440,45.1236,NigualM
440,44.9996,NigualM
440,45.0407,NigualM
440,45.0167,NigualM
440,45.0717,NigualM
440,45.0917,NigualM
440,45.1417,NigualM
440,45.0144,NigualM
440,45.0378,NigualM
440,44.9902,NigualM
440,44.995,NigualM
440,45.2609,NigualM
440,39.4847,NigualM
440,45.0791,NigualM
440,45.063,NigualM
440,45.013,NigualM
441,45.334,NigualM
441,45.335,NigualM
441,39.5833,NigualM
441,45.2412,NigualM
441,45.2669,NigualM
441,39.8159,NigualM
441,39.6501,NigualM
441,39.7462,NigualM
441,39.6252,NigualM
441,45.2204,NigualM
441,40.4647,NigualM
441,45.2559,NigualM
441,45.4519,NigualM
441,39.7151,NigualM
441,45.9764,NigualM
441,45.2423,NigualM
441,45.3449,NigualM
441,45.1668,NigualM
441,45.3039,NigualM
441,39.6664,NigualM
441,45.2398,NigualM
441,39.7645,NigualM
441,45.2263,NigualM
441,39.9965,NigualM
441,45.4114,NigualM
441,45.4009,NigualM
441,39.6646,NigualM
441,45.2367,NigualM
441,39.582,NigualM
441,45.2723,NigualM
441,45.2895,NigualM
441,39.8455,NigualM
441,45.2334,NigualM
441,45.2137,NigualM
441,39.6251,NigualM
441,45.267,NigualM
441,45.2902,NigualM
441,45.3252,NigualM
441,45.2879,NigualM
441,45.2797,NigualM
442,39.7559,NigualM
442,45.5071,NigualM
442,40.04,NigualM
442,45.5798,NigualM
442,45.4063,NigualM
442,39.7895,NigualM
442,45.6916,NigualM
442,45.507,NigualM
442,45.4514,NigualM
442,45.3858,NigualM
442,45.4986,NigualM
442,45.4197,NigualM
442,45.5336,NigualM
442,45.4524,NigualM
442,45.4344,NigualM
442,45.4301,NigualM
442,39.9012,NigualM
442,40.4033,NigualM
442,45.5107,NigualM
442,45.6989,NigualM
442,45.7544,NigualM
442,45.4451,NigualM
442,45.4846,NigualM
442,45.3914,NigualM
442,45.7597,NigualM
442,39.8341,NigualM
442,45.477,NigualM
442,45.424,NigualM
442,45.5163,NigualM
442,39.7449,NigualM
442,39.7735,NigualM
442,45.4222,NigualM
442,45.5101,NigualM
442,45.4447,NigualM
442,45.6473,NigualM
442,45.5673,NigualM
442,45.4216,NigualM
442,39.7823,NigualM
442,45.4056,NigualM
442,45.66,NigualM
443,45.598,NigualM
443,40.2834,NigualM
443,40.2547,NigualM
443,45.6787,NigualM
443,45.6635,NigualM
443,45.6395,NigualM
443,45.9438,NigualM
443,45.6058,NigualM
443,40.1083,NigualM
443,39.9245,NigualM
443,45.646,NigualM
443,40.0726,NigualM
443,45.7376,NigualM
443,39.935,NigualM
443,45.6569,NigualM
443,45.6307,NigualM
443,45.5915,NigualM
443,45.6294,NigualM
443,45.7613,NigualM
443,45.6531,NigualM
443,45.7422,NigualM
443,45.8838,NigualM
443,39.9803,NigualM
443,45.7186,NigualM
443,45.6851,NigualM
443,45.6505,NigualM
443,45.6403,NigualM
443,45.6823,NigualM
443,45.6717,NigualM
443,45.6282,NigualM
443,45.7826,NigualM
443,45.6516,NigualM
443,45.6166,NigualM
443,40.1476,NigualM
443,40.1491,NigualM
443,40.4747,NigualM
443,45.86,NigualM
443,45.7362,NigualM
443,45.6746,NigualM
443,45.6235,NigualM
444,45.917,NigualM
444,40.7859,NigualM
444,45.8149,NigualM
444,40.2129,NigualM
444,45.9793,NigualM
444,40.121,NigualM
444,40.1284,NigualM
444,45.8768,NigualM
444,40.1052,NigualM
444,46.1218,NigualM
444,45.8124,NigualM
444,45.8738,NigualM
444,45.8302,NigualM
444,40.1784,NigualM
444,45.8361,NigualM
444,40.335,NigualM
444,40.1479,NigualM
444,45.9371,NigualM
444,45.7973,NigualM
444,45.9241,NigualM
444,45.857,NigualM
444,40.0804,NigualM
444,45.9857,NigualM
444,45.7886,NigualM
444,40.1131,NigualM
444,45.946,NigualM
444,40.1965,NigualM
444,40.1509,NigualM
444,40.0846,NigualM
444,45.9059,NigualM
444,45.8274,NigualM
444,45.9325,NigualM
444,45.8351,NigualM
444,45.8787,NigualM
444,45.7929,NigualM
444,46.1601,NigualM
444,45.8686,NigualM
444,45.8335,NigualM
444,45.8684,NigualM
444,40.0897,NigualM
445,40.5091,NigualM
445,46.0659,NigualM
445,46.426,NigualM
445,46.099,NigualM
445,46.0658,NigualM
445,46.134,NigualM
445,46.0574,NigualM
445,40.2925,NigualM
445,40.4037,NigualM
445,46.0129,NigualM
445,46.0052,NigualM
445,46.3858,NigualM
445,40.8992,NigualM
445,40.4884,NigualM
445,40.3639,NigualM
445,40.3633,NigualM
445,46.0031,NigualM
445,40.3921,NigualM
445,40.3812,NigualM
445,46.0987,NigualM
445,40.4501,NigualM
445,40.3584,NigualM
445,46.0568,NigualM
445,46.0673,NigualM
445,40.4734,NigualM
445,46.0112,NigualM
445,46.2945,NigualM
445,46.1065,NigualM
445,46.1504,NigualM
445,46.0983,NigualM
445,40.3709,NigualM
445,46.107,NigualM
445,46.0433,NigualM
445,46.1848,NigualM
445,46.0592,NigualM
445,40.5133,NigualM
445,40.4565,NigualM
445,46.0797,NigualM
445,45.9968,NigualM
445,46.0032,NigualM
446,46.251,NigualM
446,46.2167,NigualM
446,46.25,NigualM
446,40.5605,NigualM
446,40.6149,NigualM
446,46.2288,NigualM
446,46.2163,NigualM
446,46.2869,NigualM
446,40.4871,NigualM
446,40.6728,NigualM
446,46.2439,NigualM
446,46.2501,NigualM
446,46.3393,NigualM
446,46.3076,NigualM
446,46.311,NigualM
446,46.3362,NigualM
446,40.5249,NigualM
446,46.2365,NigualM
446,40.468,NigualM
446,40.5054,NigualM
446,46.2286,NigualM
446,40.526,NigualM
446,46.378,NigualM
446,46.3622,NigualM
446,46.284,NigualM
446,40.5687,NigualM
446,40.7278,NigualM
446,40.9206,NigualM
446,46.2277,NigualM
446,40.5096,NigualM
446,46.2892,NigualM
446,46.5313,NigualM
446,46.2366,NigualM
446,46.2411,NigualM
446,46.371,NigualM
446,46.2764,NigualM
446,46.4285,NigualM
446,40.4635,NigualM
446,46.2479,NigualM
446,40.7497,NigualM
447,46.4566,NigualM
447,46.4285,NigualM
447,46.4612,NigualM
447,40.6553,NigualM
447,46.4713,NigualM
447,46.4718,NigualM
447,46.4165,NigualM
447,40.7527,NigualM
447,46.4569,NigualM
447,47.1483,NigualM
447,46.46,NigualM
447,40.7604,NigualM
447,46.5713,NigualM
447,46.4479,NigualM
447,40.8054,NigualM
447,46.5435,NigualM
447,46.4709,NigualM
447,40.7316,NigualM
447,46.4966,NigualM
447,46.5716,NigualM
447,46.567,NigualM
447,46.4533,NigualM
447,40.6568,NigualM
447,46.5699,NigualM
447,46.421,NigualM
447,40.7109,NigualM
447,46.4683,NigualM
447,40.6532,NigualM
447,46.9104,NigualM
447,46.6351,NigualM
447,40.7201,NigualM
447,40.7256,NigualM
447,40.6592,NigualM
447,46.7605,NigualM
447,46.5122,NigualM
447,46.5939,NigualM
447,40.6891,NigualM
447,40.6299,NigualM
447,40.8716,NigualM
447,46.6265,NigualM
448,46.9869,NigualM
448,46.7868,NigualM
448,46.6387,NigualM
448,46.9618,NigualM
448,40.9226,NigualM
448,41.0065,NigualM
448,40.9786,NigualM
448,46.6548,NigualM
448,46.6299,NigualM
448,40.8587,NigualM
448,46.6838,NigualM
448,40.8893,NigualM
448,46.743,NigualM
448,40.9287,NigualM
448,46.6527,NigualM
448,46.7025,NigualM
448,46.7633,NigualM
448,40.8733,NigualM
448,41.165,NigualM
448,40.8581,NigualM
448,46.727,NigualM
448,40.9298,NigualM
448,46.6173,NigualM
448,46.672,NigualM
448,40.93,NigualM
448,46.6689,NigualM
448,41.0226,NigualM
448,47.0656,NigualM
448,41.8069,NigualM
448,46.6752,NigualM
448,40.9064,NigualM
448,46.7113,NigualM
448,46.6894,NigualM
448,40.836,NigualM
448,46.6216,NigualM
448,46.6609,NigualM
448,46.721,NigualM
448,46.7876,NigualM
448,46.6457,NigualM
448,40.9071,NigualM
449,46.9125,NigualM
449,41.0448,NigualM
449,46.9277,NigualM
449,46.8469,NigualM
449,46.854,NigualM
449,46.9499,NigualM
449,47.0282,NigualM
449,46.9265,NigualM
449,47.0581,NigualM
449,41.0706,NigualM
449,46.9337,NigualM
449,46.873,NigualM
449,46.8113,NigualM
449,47.1169,NigualM
449,46.837,NigualM
449,41.1392,NigualM
449,41.3861,NigualM
449,46.8389,NigualM
449,46.9089,NigualM
449,41.0649,NigualM
449,41.1069,NigualM
449,47.025,NigualM
449,41.1093,NigualM
449,40.9916,NigualM
449,46.9194,NigualM
449,46.8854,NigualM
449,41.1438,NigualM
449,46.8512,NigualM
449,47.2393,NigualM
449,46.9209,NigualM
449,41.1354,NigualM
449,41.0618,NigualM
449,47.1196,NigualM
449,41.073,NigualM
449,46.8794,NigualM
449,41.2022,NigualM
449,41.0325,NigualM
449,41.0456,NigualM
449,46.9535,NigualM
449,46.8899,NigualM
450,47.0307,NigualM
450,41.3904,NigualM
450,41.5502,NigualM
450,41.2714,NigualM
450,47.0233,NigualM
450,41.2257,NigualM
450,47.2518,NigualM
450,47.1859,NigualM
450,47.0822,NigualM
450,47.093,NigualM
450,47.1271,NigualM
450,47.1131,NigualM
450,41.8622,NigualM
450,47.0983,NigualM
450,41.2151,NigualM
450,47.1268,NigualM
450,41.4344,NigualM
450,47.1248,NigualM
450,41.237,NigualM
450,47.0784,NigualM
450,47.0596,NigualM
450,47.0072,NigualM
450,41.2683,NigualM
450,47.0596,NigualM
450,41.2019,NigualM
450,47.1662,NigualM
450,47.1282,NigualM
450,41.319,NigualM
450,41.2024,NigualM
450,47.0451,NigualM
450,47.0141,NigualM
450,47.1681,NigualM
450,41.249,NigualM
450,47.0617,NigualM
450,41.3108,NigualM
450,41.3913,NigualM
450,41.2835,NigualM
450,47.4632,NigualM
450,47.3018,NigualM
450,47.0871,NigualM
