cantNod,Tiempo_ms,Tipo
387,429.464,FuncionComplej
387,429.337,FuncionComplej
387,430.295,FuncionComplej
387,429.315,FuncionComplej
387,429.412,FuncionComplej
387,429.425,FuncionComplej
387,429.557,FuncionComplej
387,429.396,FuncionComplej
388,432.791,FuncionComplej
388,432.757,FuncionComplej
388,432.765,FuncionComplej
388,432.821,FuncionComplej
388,432.899,FuncionComplej
388,432.88,FuncionComplej
388,432.792,FuncionComplej
388,432.806,FuncionComplej
388,432.952,FuncionComplej
388,432.875,FuncionComplej
388,433.111,FuncionComplej
388,432.844,FuncionComplej
388,432.73,FuncionComplej
388,432.801,FuncionComplej
388,432.783,FuncionComplej
388,432.999,FuncionComplej
388,432.779,FuncionComplej
388,432.961,FuncionComplej
388,432.795,FuncionComplej
388,432.861,FuncionComplej
388,432.771,FuncionComplej
388,432.791,FuncionComplej
388,432.978,FuncionComplej
388,432.867,FuncionComplej
388,432.812,FuncionComplej
388,432.771,FuncionComplej
388,432.936,FuncionComplej
388,432.89,FuncionComplej
388,432.893,FuncionComplej
388,432.852,FuncionComplej
388,432.784,FuncionComplej
388,432.819,FuncionComplej
388,432.784,FuncionComplej
388,432.82,FuncionComplej
388,432.968,FuncionComplej
388,432.757,FuncionComplej
388,432.853,FuncionComplej
388,432.892,FuncionComplej
388,432.826,FuncionComplej
388,432.782,FuncionComplej
389,436.287,FuncionComplej
389,436.188,FuncionComplej
389,436.226,FuncionComplej
389,436.249,FuncionComplej
389,436.2,FuncionComplej
389,436.243,FuncionComplej
389,436.478,FuncionComplej
389,436.275,FuncionComplej
389,436.185,FuncionComplej
389,436.223,FuncionComplej
389,436.316,FuncionComplej
389,436.187,FuncionComplej
389,436.215,FuncionComplej
389,436.216,FuncionComplej
389,436.24,FuncionComplej
389,436.317,FuncionComplej
389,436.233,FuncionComplej
389,436.28,FuncionComplej
389,436.365,FuncionComplej
389,436.218,FuncionComplej
389,436.206,FuncionComplej
389,436.185,FuncionComplej
389,436.209,FuncionComplej
389,436.264,FuncionComplej
389,436.215,FuncionComplej
389,436.295,FuncionComplej
389,436.264,FuncionComplej
389,436.196,FuncionComplej
389,436.266,FuncionComplej
389,436.227,FuncionComplej
389,436.352,FuncionComplej
389,436.113,FuncionComplej
389,436.186,FuncionComplej
389,436.257,FuncionComplej
389,436.33,FuncionComplej
389,436.231,FuncionComplej
389,436.279,FuncionComplej
389,436.23,FuncionComplej
389,436.318,FuncionComplej
389,436.218,FuncionComplej
390,439.356,FuncionComplej
390,439.422,FuncionComplej
390,439.638,FuncionComplej
390,439.548,FuncionComplej
390,439.489,FuncionComplej
390,439.356,FuncionComplej
390,439.425,FuncionComplej
390,439.408,FuncionComplej
390,439.386,FuncionComplej
390,439.39,FuncionComplej
390,439.374,FuncionComplej
390,439.478,FuncionComplej
390,439.433,FuncionComplej
390,439.408,FuncionComplej
390,439.52,FuncionComplej
390,439.42,FuncionComplej
390,439.402,FuncionComplej
390,439.386,FuncionComplej
390,439.372,FuncionComplej
390,439.629,FuncionComplej
390,439.374,FuncionComplej
390,439.404,FuncionComplej
390,439.405,FuncionComplej
390,439.339,FuncionComplej
390,439.488,FuncionComplej
390,439.502,FuncionComplej
390,439.333,FuncionComplej
390,439.526,FuncionComplej
390,439.408,FuncionComplej
390,439.454,FuncionComplej
390,439.447,FuncionComplej
390,439.42,FuncionComplej
390,439.392,FuncionComplej
390,439.626,FuncionComplej
390,439.45,FuncionComplej
390,439.391,FuncionComplej
390,439.329,FuncionComplej
390,439.512,FuncionComplej
390,439.308,FuncionComplej
390,439.379,FuncionComplej
391,442.632,FuncionComplej
391,442.705,FuncionComplej
391,442.685,FuncionComplej
391,442.78,FuncionComplej
391,442.759,FuncionComplej
391,442.817,FuncionComplej
391,442.745,FuncionComplej
391,442.74,FuncionComplej
391,442.766,FuncionComplej
391,442.903,FuncionComplej
391,442.67,FuncionComplej
391,442.74,FuncionComplej
391,443.564,FuncionComplej
391,442.775,FuncionComplej
391,442.708,FuncionComplej
391,442.693,FuncionComplej
391,442.774,FuncionComplej
391,443.022,FuncionComplej
391,442.768,FuncionComplej
391,442.63,FuncionComplej
391,442.71,FuncionComplej
391,442.897,FuncionComplej
391,442.78,FuncionComplej
391,442.71,FuncionComplej
391,442.645,FuncionComplej
391,442.896,FuncionComplej
391,442.756,FuncionComplej
391,442.922,FuncionComplej
391,442.791,FuncionComplej
391,442.696,FuncionComplej
391,442.672,FuncionComplej
391,442.731,FuncionComplej
391,442.868,FuncionComplej
391,442.82,FuncionComplej
391,442.83,FuncionComplej
391,442.678,FuncionComplej
391,442.707,FuncionComplej
391,442.679,FuncionComplej
391,442.695,FuncionComplej
391,442.745,FuncionComplej
392,446.331,FuncionComplej
392,446.344,FuncionComplej
392,446.275,FuncionComplej
392,446.417,FuncionComplej
392,446.652,FuncionComplej
392,446.274,FuncionComplej
392,446.328,FuncionComplej
392,446.244,FuncionComplej
392,446.305,FuncionComplej
392,446.299,FuncionComplej
392,446.334,FuncionComplej
392,446.217,FuncionComplej
392,446.385,FuncionComplej
392,446.36,FuncionComplej
392,446.34,FuncionComplej
392,446.312,FuncionComplej
392,446.492,FuncionComplej
392,446.339,FuncionComplej
392,446.377,FuncionComplej
392,446.317,FuncionComplej
392,446.333,FuncionComplej
392,446.337,FuncionComplej
392,446.383,FuncionComplej
392,446.376,FuncionComplej
392,446.282,FuncionComplej
392,446.241,FuncionComplej
392,446.331,FuncionComplej
392,446.397,FuncionComplej
392,446.416,FuncionComplej
392,446.302,FuncionComplej
392,446.404,FuncionComplej
392,446.337,FuncionComplej
392,446.418,FuncionComplej
392,446.38,FuncionComplej
392,446.543,FuncionComplej
392,446.331,FuncionComplej
392,446.45,FuncionComplej
392,446.436,FuncionComplej
392,446.308,FuncionComplej
392,446.45,FuncionComplej
393,449.644,FuncionComplej
393,449.659,FuncionComplej
393,449.62,FuncionComplej
393,449.639,FuncionComplej
393,449.731,FuncionComplej
393,449.665,FuncionComplej
393,449.631,FuncionComplej
393,449.616,FuncionComplej
393,449.574,FuncionComplej
393,449.712,FuncionComplej
393,449.756,FuncionComplej
393,449.787,FuncionComplej
393,449.62,FuncionComplej
393,449.651,FuncionComplej
393,449.819,FuncionComplej
393,449.678,FuncionComplej
393,449.625,FuncionComplej
393,449.631,FuncionComplej
393,449.648,FuncionComplej
393,449.803,FuncionComplej
393,449.672,FuncionComplej
393,449.679,FuncionComplej
393,449.763,FuncionComplej
393,449.819,FuncionComplej
393,449.655,FuncionComplej
393,449.641,FuncionComplej
393,449.668,FuncionComplej
393,449.648,FuncionComplej
393,449.663,FuncionComplej
393,449.662,FuncionComplej
393,449.637,FuncionComplej
393,449.637,FuncionComplej
393,449.897,FuncionComplej
393,449.71,FuncionComplej
393,449.791,FuncionComplej
393,449.781,FuncionComplej
393,449.664,FuncionComplej
393,449.692,FuncionComplej
393,449.62,FuncionComplej
393,449.716,FuncionComplej
394,453.071,FuncionComplej
394,453.151,FuncionComplej
394,453.061,FuncionComplej
394,453.242,FuncionComplej
394,453.04,FuncionComplej
394,453.066,FuncionComplej
394,453.177,FuncionComplej
394,453.031,FuncionComplej
394,453.101,FuncionComplej
394,453.034,FuncionComplej
394,453.11,FuncionComplej
394,453.063,FuncionComplej
394,453.062,FuncionComplej
394,453.205,FuncionComplej
394,453.067,FuncionComplej
394,453.062,FuncionComplej
394,452.986,FuncionComplej
394,453.403,FuncionComplej
394,453.033,FuncionComplej
394,453.081,FuncionComplej
394,452.99,FuncionComplej
394,453.059,FuncionComplej
394,453.012,FuncionComplej
394,453.14,FuncionComplej
394,453.002,FuncionComplej
394,453.015,FuncionComplej
394,453.978,FuncionComplej
394,453.118,FuncionComplej
394,453.028,FuncionComplej
394,453.254,FuncionComplej
394,453.101,FuncionComplej
394,453.088,FuncionComplej
394,453.111,FuncionComplej
394,453.044,FuncionComplej
394,453.274,FuncionComplej
394,452.986,FuncionComplej
394,453.033,FuncionComplej
394,453.023,FuncionComplej
394,453.043,FuncionComplej
394,453.254,FuncionComplej
395,456.97,FuncionComplej
395,456.774,FuncionComplej
395,456.763,FuncionComplej
395,456.774,FuncionComplej
395,456.757,FuncionComplej
395,456.75,FuncionComplej
395,458.833,FuncionComplej
395,458.534,FuncionComplej
395,458.409,FuncionComplej
395,458.546,FuncionComplej
395,458.468,FuncionComplej
395,458.637,FuncionComplej
395,458.446,FuncionComplej
395,458.615,FuncionComplej
395,458.344,FuncionComplej
395,458.702,FuncionComplej
395,458.379,FuncionComplej
395,458.623,FuncionComplej
395,458.566,FuncionComplej
395,458.597,FuncionComplej
395,458.53,FuncionComplej
395,458.501,FuncionComplej
395,458.764,FuncionComplej
395,458.795,FuncionComplej
395,458.546,FuncionComplej
395,458.545,FuncionComplej
395,458.406,FuncionComplej
395,458.552,FuncionComplej
395,461.232,FuncionComplej
395,456.805,FuncionComplej
395,456.746,FuncionComplej
395,456.749,FuncionComplej
395,456.71,FuncionComplej
395,456.746,FuncionComplej
395,456.924,FuncionComplej
395,456.779,FuncionComplej
395,456.719,FuncionComplej
395,456.732,FuncionComplej
395,456.913,FuncionComplej
395,456.785,FuncionComplej
396,460.117,FuncionComplej
396,460.102,FuncionComplej
396,460.134,FuncionComplej
396,460.067,FuncionComplej
396,460.261,FuncionComplej
396,460.264,FuncionComplej
396,460.095,FuncionComplej
396,460.088,FuncionComplej
396,460.16,FuncionComplej
396,460.1,FuncionComplej
396,460.109,FuncionComplej
396,460.155,FuncionComplej
396,460.313,FuncionComplej
396,460.199,FuncionComplej
396,460.099,FuncionComplej
396,460.135,FuncionComplej
396,460.251,FuncionComplej
396,460.135,FuncionComplej
396,460.284,FuncionComplej
396,460.157,FuncionComplej
396,460.115,FuncionComplej
396,460.171,FuncionComplej
396,460.246,FuncionComplej
396,460.099,FuncionComplej
396,460.277,FuncionComplej
396,460.246,FuncionComplej
396,460.102,FuncionComplej
396,460.22,FuncionComplej
396,460.269,FuncionComplej
396,460.15,FuncionComplej
396,460.166,FuncionComplej
396,460.229,FuncionComplej
396,460.125,FuncionComplej
396,460.107,FuncionComplej
396,460.107,FuncionComplej
396,460.121,FuncionComplej
396,460.102,FuncionComplej
396,460.342,FuncionComplej
396,460.287,FuncionComplej
396,460.282,FuncionComplej
397,463.593,FuncionComplej
397,463.611,FuncionComplej
397,463.654,FuncionComplej
397,463.655,FuncionComplej
397,463.403,FuncionComplej
397,463.402,FuncionComplej
397,463.466,FuncionComplej
397,463.51,FuncionComplej
397,463.403,FuncionComplej
397,463.403,FuncionComplej
397,463.609,FuncionComplej
397,463.643,FuncionComplej
397,463.513,FuncionComplej
397,463.39,FuncionComplej
397,463.401,FuncionComplej
397,463.554,FuncionComplej
397,463.512,FuncionComplej
397,463.389,FuncionComplej
397,463.381,FuncionComplej
397,463.632,FuncionComplej
397,463.391,FuncionComplej
397,463.521,FuncionComplej
397,463.367,FuncionComplej
397,463.568,FuncionComplej
397,463.574,FuncionComplej
397,463.468,FuncionComplej
397,463.37,FuncionComplej
397,463.46,FuncionComplej
397,463.418,FuncionComplej
397,463.467,FuncionComplej
397,463.408,FuncionComplej
397,463.331,FuncionComplej
397,463.572,FuncionComplej
397,463.579,FuncionComplej
397,463.405,FuncionComplej
397,463.383,FuncionComplej
397,464.221,FuncionComplej
397,463.406,FuncionComplej
397,463.416,FuncionComplej
397,463.407,FuncionComplej
398,467.14,FuncionComplej
398,467.174,FuncionComplej
398,467.243,FuncionComplej
398,467.169,FuncionComplej
398,467.196,FuncionComplej
398,467.126,FuncionComplej
398,467.456,FuncionComplej
398,467.003,FuncionComplej
398,467.129,FuncionComplej
398,467.252,FuncionComplej
398,467.22,FuncionComplej
398,467.171,FuncionComplej
398,467.098,FuncionComplej
398,467.193,FuncionComplej
398,467.115,FuncionComplej
398,467.356,FuncionComplej
398,467.137,FuncionComplej
398,467.142,FuncionComplej
398,467.105,FuncionComplej
398,467.176,FuncionComplej
398,467.185,FuncionComplej
398,467.172,FuncionComplej
398,467.179,FuncionComplej
398,467.089,FuncionComplej
398,467.179,FuncionComplej
398,467.142,FuncionComplej
398,467.221,FuncionComplej
398,467.106,FuncionComplej
398,467.179,FuncionComplej
398,467.062,FuncionComplej
398,467.15,FuncionComplej
398,467.223,FuncionComplej
398,467.139,FuncionComplej
398,467.137,FuncionComplej
398,467.072,FuncionComplej
398,467.095,FuncionComplej
398,467.088,FuncionComplej
398,467.319,FuncionComplej
398,467.184,FuncionComplej
398,467.137,FuncionComplej
399,470.74,FuncionComplej
399,470.691,FuncionComplej
399,470.728,FuncionComplej
399,470.77,FuncionComplej
399,470.77,FuncionComplej
399,470.794,FuncionComplej
399,470.703,FuncionComplej
399,470.765,FuncionComplej
399,470.861,FuncionComplej
399,470.658,FuncionComplej
399,470.752,FuncionComplej
399,470.678,FuncionComplej
399,470.777,FuncionComplej
399,470.773,FuncionComplej
399,470.743,FuncionComplej
399,470.692,FuncionComplej
399,470.724,FuncionComplej
399,470.717,FuncionComplej
399,470.831,FuncionComplej
399,470.864,FuncionComplej
399,470.737,FuncionComplej
399,470.813,FuncionComplej
399,470.769,FuncionComplej
399,470.66,FuncionComplej
399,470.713,FuncionComplej
399,470.797,FuncionComplej
399,470.752,FuncionComplej
399,470.687,FuncionComplej
399,470.708,FuncionComplej
399,470.661,FuncionComplej
399,470.915,FuncionComplej
399,470.697,FuncionComplej
399,470.702,FuncionComplej
399,470.801,FuncionComplej
399,470.68,FuncionComplej
399,470.692,FuncionComplej
399,470.742,FuncionComplej
399,470.779,FuncionComplej
399,470.677,FuncionComplej
399,470.928,FuncionComplej
400,473.836,FuncionComplej
400,473.842,FuncionComplej
400,473.965,FuncionComplej
400,473.88,FuncionComplej
400,473.882,FuncionComplej
400,473.918,FuncionComplej
400,473.865,FuncionComplej
400,473.971,FuncionComplej
400,473.881,FuncionComplej
400,473.853,FuncionComplej
400,474.035,FuncionComplej
400,473.89,FuncionComplej
400,473.808,FuncionComplej
400,473.977,FuncionComplej
400,473.839,FuncionComplej
400,473.992,FuncionComplej
400,473.875,FuncionComplej
400,473.888,FuncionComplej
400,474.08,FuncionComplej
400,473.823,FuncionComplej
400,473.929,FuncionComplej
400,473.858,FuncionComplej
400,474.104,FuncionComplej
400,473.887,FuncionComplej
400,474.021,FuncionComplej
400,474.045,FuncionComplej
400,473.902,FuncionComplej
400,474.005,FuncionComplej
400,474.127,FuncionComplej
400,473.816,FuncionComplej
400,473.835,FuncionComplej
400,474.002,FuncionComplej
400,474.224,FuncionComplej
400,473.882,FuncionComplej
400,473.967,FuncionComplej
400,473.915,FuncionComplej
400,473.858,FuncionComplej
400,473.851,FuncionComplej
400,473.884,FuncionComplej
400,473.879,FuncionComplej
401,478.049,FuncionComplej
401,478.026,FuncionComplej
401,478.021,FuncionComplej
401,478.017,FuncionComplej
401,478.73,FuncionComplej
401,478.139,FuncionComplej
401,478.015,FuncionComplej
401,478.018,FuncionComplej
401,478.033,FuncionComplej
401,478.201,FuncionComplej
401,477.997,FuncionComplej
401,478.071,FuncionComplej
401,477.947,FuncionComplej
401,478.038,FuncionComplej
401,478.233,FuncionComplej
401,477.893,FuncionComplej
401,478.127,FuncionComplej
401,478.261,FuncionComplej
401,478.047,FuncionComplej
401,478.065,FuncionComplej
401,478.015,FuncionComplej
401,477.946,FuncionComplej
401,478.071,FuncionComplej
401,477.922,FuncionComplej
401,477.979,FuncionComplej
401,477.99,FuncionComplej
401,478.124,FuncionComplej
401,478.104,FuncionComplej
401,477.897,FuncionComplej
401,477.988,FuncionComplej
401,478.167,FuncionComplej
401,477.994,FuncionComplej
401,478.011,FuncionComplej
401,478.02,FuncionComplej
401,478.057,FuncionComplej
401,478.044,FuncionComplej
401,477.974,FuncionComplej
401,477.947,FuncionComplej
401,478.096,FuncionComplej
401,477.936,FuncionComplej
402,481.725,FuncionComplej
402,481.55,FuncionComplej
402,481.594,FuncionComplej
402,481.744,FuncionComplej
402,481.648,FuncionComplej
402,481.677,FuncionComplej
402,481.442,FuncionComplej
402,481.556,FuncionComplej
402,481.536,FuncionComplej
402,481.637,FuncionComplej
402,481.615,FuncionComplej
402,481.704,FuncionComplej
402,481.562,FuncionComplej
402,481.616,FuncionComplej
402,481.5,FuncionComplej
402,481.507,FuncionComplej
402,481.506,FuncionComplej
402,481.486,FuncionComplej
402,481.537,FuncionComplej
402,481.575,FuncionComplej
402,481.716,FuncionComplej
402,481.532,FuncionComplej
402,481.519,FuncionComplej
402,481.665,FuncionComplej
402,481.523,FuncionComplej
402,481.567,FuncionComplej
402,481.57,FuncionComplej
402,481.847,FuncionComplej
402,481.763,FuncionComplej
402,481.765,FuncionComplej
402,481.647,FuncionComplej
402,481.684,FuncionComplej
402,481.562,FuncionComplej
402,481.534,FuncionComplej
402,481.574,FuncionComplej
402,481.552,FuncionComplej
402,481.674,FuncionComplej
402,481.606,FuncionComplej
402,481.552,FuncionComplej
402,481.493,FuncionComplej
403,484.85,FuncionComplej
403,484.937,FuncionComplej
403,484.878,FuncionComplej
403,484.841,FuncionComplej
403,484.8,FuncionComplej
403,484.897,FuncionComplej
403,484.815,FuncionComplej
403,484.832,FuncionComplej
403,484.898,FuncionComplej
403,484.807,FuncionComplej
403,484.809,FuncionComplej
403,484.858,FuncionComplej
403,484.999,FuncionComplej
403,484.793,FuncionComplej
403,484.771,FuncionComplej
403,484.945,FuncionComplej
403,484.748,FuncionComplej
403,484.853,FuncionComplej
403,484.755,FuncionComplej
403,484.841,FuncionComplej
403,484.846,FuncionComplej
403,484.854,FuncionComplej
403,484.805,FuncionComplej
403,484.942,FuncionComplej
403,484.753,FuncionComplej
403,484.996,FuncionComplej
403,484.804,FuncionComplej
403,484.801,FuncionComplej
403,484.817,FuncionComplej
403,484.905,FuncionComplej
403,484.853,FuncionComplej
403,484.905,FuncionComplej
403,484.888,FuncionComplej
403,484.821,FuncionComplej
403,484.955,FuncionComplej
403,484.872,FuncionComplej
403,484.843,FuncionComplej
403,484.916,FuncionComplej
403,484.845,FuncionComplej
403,484.93,FuncionComplej
404,488.754,FuncionComplej
404,488.459,FuncionComplej
404,488.428,FuncionComplej
404,488.484,FuncionComplej
404,488.566,FuncionComplej
404,488.547,FuncionComplej
404,488.472,FuncionComplej
404,488.575,FuncionComplej
404,489.413,FuncionComplej
404,488.461,FuncionComplej
404,488.457,FuncionComplej
404,488.464,FuncionComplej
404,488.473,FuncionComplej
404,488.445,FuncionComplej
404,488.489,FuncionComplej
404,488.571,FuncionComplej
404,488.491,FuncionComplej
404,488.469,FuncionComplej
404,488.574,FuncionComplej
404,488.439,FuncionComplej
404,488.506,FuncionComplej
404,488.999,FuncionComplej
404,488.467,FuncionComplej
404,488.51,FuncionComplej
404,488.505,FuncionComplej
404,488.535,FuncionComplej
404,488.833,FuncionComplej
404,488.433,FuncionComplej
