cantNod,Tiempo,Tipo
33,1.79708,MinC
33,1.88698,MinC
33,1.91638,MinC
33,1.78708,MinC
33,1.8036,MinC
33,1.84831,MinC
33,1.82758,MinC
33,1.84495,MinC
33,1.82625,MinC
33,1.83769,MinC
33,1.79105,MinC
33,1.80854,MinC
33,1.78571,MinC
33,1.79358,MinC
33,1.80707,MinC
33,1.78234,MinC
34,1.79814,MinC
34,1.79579,MinC
34,1.78701,MinC
34,1.79071,MinC
34,1.81179,MinC
34,1.78581,MinC
34,1.7981,MinC
34,1.85632,MinC
34,1.79735,MinC
34,1.80497,MinC
34,1.81811,MinC
34,1.81282,MinC
34,1.81476,MinC
34,1.80759,MinC
34,1.79427,MinC
34,1.79469,MinC
34,1.79195,MinC
34,1.79253,MinC
34,1.79532,MinC
34,1.82245,MinC
34,1.7902,MinC
34,1.85152,MinC
34,1.81534,MinC
34,1.79424,MinC
34,1.79202,MinC
34,1.81696,MinC
34,1.82504,MinC
34,1.80607,MinC
34,1.79543,MinC
34,1.79591,MinC
34,1.80387,MinC
34,1.79077,MinC
34,1.79161,MinC
34,1.79794,MinC
34,1.80741,MinC
34,1.79702,MinC
34,1.78072,MinC
34,1.794,MinC
34,1.79254,MinC
34,1.78105,MinC
35,1.78446,MinC
35,1.79485,MinC
35,1.79166,MinC
35,1.79449,MinC
35,1.79943,MinC
35,1.79002,MinC
35,1.79513,MinC
35,1.78553,MinC
35,1.78835,MinC
35,1.79273,MinC
35,1.80228,MinC
35,1.78876,MinC
35,1.8286,MinC
35,2.08902,MinC
35,1.78966,MinC
35,1.80971,MinC
35,1.78582,MinC
35,1.79464,MinC
35,1.80244,MinC
35,1.79315,MinC
35,1.79552,MinC
35,1.82065,MinC
35,1.80141,MinC
35,2.09064,MinC
35,1.78794,MinC
35,1.7901,MinC
35,2.08024,MinC
35,1.79011,MinC
35,1.80401,MinC
35,1.79221,MinC
35,1.79926,MinC
35,1.78936,MinC
35,2.09462,MinC
35,1.81357,MinC
35,1.79253,MinC
35,1.7925,MinC
35,1.80124,MinC
35,1.79976,MinC
35,1.78959,MinC
35,1.80088,MinC
36,2.08811,MinC
36,1.78733,MinC
36,1.7862,MinC
36,1.78995,MinC
36,1.81111,MinC
36,1.80507,MinC
36,1.78583,MinC
36,1.8056,MinC
36,1.82092,MinC
36,1.80385,MinC
36,1.81637,MinC
36,1.81572,MinC
36,1.81079,MinC
36,2.09176,MinC
36,2.08817,MinC
36,1.80312,MinC
36,1.79278,MinC
36,1.7886,MinC
36,1.79964,MinC
36,1.78684,MinC
36,1.80293,MinC
36,1.82553,MinC
36,1.79906,MinC
36,1.80069,MinC
36,1.8121,MinC
36,2.09721,MinC
36,1.80462,MinC
36,1.78436,MinC
36,1.78646,MinC
36,1.79844,MinC
36,1.80616,MinC
36,1.79789,MinC
36,1.79212,MinC
36,2.08494,MinC
36,1.8088,MinC
36,1.81989,MinC
36,1.78742,MinC
36,1.78912,MinC
36,1.79566,MinC
36,1.80104,MinC
37,1.794,MinC
37,1.78517,MinC
37,1.81375,MinC
37,1.80202,MinC
37,1.8075,MinC
37,1.79034,MinC
37,1.7801,MinC
37,1.79762,MinC
37,2.08858,MinC
37,1.79964,MinC
37,1.79027,MinC
37,1.79669,MinC
37,2.08024,MinC
37,1.80396,MinC
37,2.0888,MinC
37,1.81087,MinC
37,2.08353,MinC
37,1.7921,MinC
37,1.79907,MinC
37,1.78661,MinC
37,1.83122,MinC
37,1.79227,MinC
37,1.80679,MinC
37,1.79574,MinC
37,1.80535,MinC
37,1.79469,MinC
37,1.82158,MinC
37,1.81639,MinC
37,1.79091,MinC
37,1.79199,MinC
37,1.80191,MinC
37,1.78973,MinC
37,2.0759,MinC
37,1.79993,MinC
37,2.08107,MinC
37,1.797,MinC
37,1.798,MinC
37,2.09598,MinC
37,1.78491,MinC
37,1.80067,MinC
38,1.79545,MinC
38,1.79688,MinC
38,1.8021,MinC
38,2.1005,MinC
38,1.78482,MinC
38,1.82002,MinC
38,1.80743,MinC
38,1.81197,MinC
38,1.82807,MinC
38,1.7822,MinC
38,1.79797,MinC
38,1.78668,MinC
38,1.82481,MinC
38,1.79225,MinC
38,1.79043,MinC
38,1.79923,MinC
38,1.79275,MinC
38,1.81486,MinC
38,1.80221,MinC
38,1.79422,MinC
38,1.79257,MinC
38,1.79264,MinC
38,1.79091,MinC
38,2.11916,MinC
38,1.80319,MinC
38,1.78437,MinC
38,2.07736,MinC
38,1.81624,MinC
38,1.79609,MinC
38,1.79843,MinC
38,1.79229,MinC
38,1.78806,MinC
38,1.79359,MinC
38,1.79414,MinC
38,1.78357,MinC
38,1.82059,MinC
38,1.80621,MinC
38,1.79539,MinC
38,1.80347,MinC
38,1.79714,MinC
39,1.81324,MinC
39,1.79449,MinC
39,1.80091,MinC
39,2.09,MinC
39,1.79235,MinC
39,1.82484,MinC
39,2.09755,MinC
39,1.80396,MinC
39,1.83374,MinC
39,2.08225,MinC
39,2.08306,MinC
39,2.07817,MinC
39,1.78369,MinC
39,1.79991,MinC
39,1.79863,MinC
39,1.79631,MinC
39,1.79673,MinC
39,1.79485,MinC
39,2.08545,MinC
39,1.80588,MinC
39,1.80076,MinC
39,2.08823,MinC
39,2.10024,MinC
39,2.09475,MinC
39,1.79033,MinC
39,2.08521,MinC
39,1.8024,MinC
39,2.08912,MinC
39,1.79597,MinC
39,1.83013,MinC
39,1.812,MinC
39,1.79137,MinC
39,2.10066,MinC
39,2.08546,MinC
39,1.7913,MinC
39,1.82135,MinC
39,1.82061,MinC
39,1.81382,MinC
39,1.8011,MinC
39,2.08266,MinC
40,1.80827,MinC
40,2.07733,MinC
40,1.79268,MinC
40,2.09213,MinC
40,1.87173,MinC
40,1.82188,MinC
40,2.12122,MinC
40,1.79151,MinC
40,2.10796,MinC
40,1.79691,MinC
40,2.08794,MinC
40,2.08204,MinC
40,2.09077,MinC
40,1.78374,MinC
40,2.09459,MinC
40,1.80957,MinC
40,1.78751,MinC
40,1.81034,MinC
40,1.78418,MinC
40,1.80829,MinC
40,1.80148,MinC
40,1.79498,MinC
40,2.09055,MinC
40,2.09942,MinC
40,2.09579,MinC
40,1.79943,MinC
40,1.79871,MinC
40,1.81898,MinC
40,2.10072,MinC
40,1.78737,MinC
40,1.80341,MinC
40,1.81376,MinC
40,1.80107,MinC
40,1.7961,MinC
40,1.7919,MinC
40,1.79913,MinC
40,2.11616,MinC
40,2.11916,MinC
40,2.09926,MinC
40,2.09222,MinC
41,1.78168,MinC
41,1.79478,MinC
41,1.79034,MinC
41,2.09293,MinC
41,1.81516,MinC
41,1.79425,MinC
41,2.11028,MinC
41,2.09937,MinC
41,1.80304,MinC
41,2.08932,MinC
41,1.81746,MinC
41,1.78947,MinC
41,1.79488,MinC
41,2.07862,MinC
41,2.07953,MinC
41,2.08619,MinC
41,1.78564,MinC
41,2.09315,MinC
41,1.80735,MinC
41,1.80402,MinC
41,1.7879,MinC
41,1.78828,MinC
41,2.09998,MinC
41,2.07946,MinC
41,1.79313,MinC
41,2.08085,MinC
41,1.82366,MinC
41,2.12164,MinC
41,1.99285,MinC
41,2.09056,MinC
41,2.13185,MinC
41,1.80564,MinC
41,2.13491,MinC
41,1.79104,MinC
41,1.80817,MinC
41,1.8124,MinC
41,1.79775,MinC
41,1.80009,MinC
41,2.10358,MinC
41,1.80511,MinC
42,2.09603,MinC
42,1.82608,MinC
42,2.09319,MinC
42,2.08944,MinC
42,2.09279,MinC
42,1.80055,MinC
42,2.08041,MinC
42,2.08422,MinC
42,2.08114,MinC
42,1.82018,MinC
42,1.80319,MinC
42,1.81984,MinC
42,2.08097,MinC
42,1.85259,MinC
42,1.78951,MinC
42,1.79506,MinC
42,2.07751,MinC
42,1.81156,MinC
42,2.09199,MinC
42,1.79022,MinC
42,1.80598,MinC
42,1.79801,MinC
42,2.10452,MinC
42,2.08107,MinC
42,2.08028,MinC
42,1.79255,MinC
42,1.78965,MinC
42,2.07863,MinC
42,1.81123,MinC
42,1.82364,MinC
42,1.82468,MinC
42,2.0861,MinC
42,1.83781,MinC
42,1.80518,MinC
42,2.1009,MinC
42,1.81772,MinC
42,2.08301,MinC
42,2.08868,MinC
42,1.796,MinC
42,1.79265,MinC
43,1.81262,MinC
43,2.07552,MinC
43,2.10286,MinC
43,2.08935,MinC
43,2.07656,MinC
43,2.09151,MinC
43,1.78167,MinC
43,1.8245,MinC
43,1.79063,MinC
43,2.1131,MinC
43,1.81271,MinC
43,1.81557,MinC
43,2.09065,MinC
43,1.80125,MinC
43,2.09285,MinC
43,2.09198,MinC
43,1.7905,MinC
43,1.79292,MinC
43,2.13146,MinC
43,1.83059,MinC
43,2.08185,MinC
43,2.09495,MinC
43,2.09244,MinC
43,1.80576,MinC
43,2.09371,MinC
43,1.83423,MinC
43,2.10237,MinC
43,1.79951,MinC
43,1.79476,MinC
43,1.80687,MinC
43,1.81052,MinC
43,1.79894,MinC
43,2.09059,MinC
43,1.78882,MinC
43,2.08839,MinC
43,2.08544,MinC
43,2.101,MinC
43,1.82456,MinC
43,1.79689,MinC
43,2.0906,MinC
44,2.08285,MinC
44,2.09111,MinC
44,2.0986,MinC
44,2.07954,MinC
44,2.0875,MinC
44,2.11181,MinC
44,1.80181,MinC
44,1.80555,MinC
44,1.78178,MinC
44,1.78771,MinC
44,1.80928,MinC
44,2.07907,MinC
44,2.08419,MinC
44,2.10097,MinC
44,2.08088,MinC
44,1.80097,MinC
44,2.09029,MinC
44,2.09238,MinC
44,1.78713,MinC
44,1.8158,MinC
44,1.79419,MinC
44,1.82022,MinC
44,2.10756,MinC
44,1.79959,MinC
44,1.799,MinC
44,2.10862,MinC
44,2.09155,MinC
44,2.09916,MinC
44,1.7876,MinC
44,2.09515,MinC
44,2.08267,MinC
44,1.79418,MinC
44,2.08967,MinC
44,2.08706,MinC
44,2.08805,MinC
44,2.08332,MinC
44,1.8156,MinC
44,1.8326,MinC
44,1.78565,MinC
44,2.09923,MinC
45,1.80169,MinC
45,2.08335,MinC
45,2.08334,MinC
45,1.81806,MinC
45,2.07732,MinC
45,1.80307,MinC
45,1.7912,MinC
45,2.07759,MinC
45,2.08294,MinC
45,2.08248,MinC
45,2.09087,MinC
45,2.09508,MinC
45,2.08425,MinC
45,2.0982,MinC
45,1.83572,MinC
45,2.08957,MinC
45,2.08111,MinC
45,1.80133,MinC
45,2.07811,MinC
45,2.09631,MinC
45,1.78717,MinC
45,2.10771,MinC
45,2.0798,MinC
45,1.80969,MinC
45,1.7977,MinC
45,2.08186,MinC
45,2.09001,MinC
45,2.10558,MinC
45,1.79228,MinC
45,1.79327,MinC
45,1.78575,MinC
45,1.79176,MinC
45,1.78872,MinC
45,2.08423,MinC
45,1.79481,MinC
45,2.07899,MinC
45,1.80479,MinC
45,1.8006,MinC
45,1.79949,MinC
45,2.08691,MinC
46,2.08953,MinC
46,1.90076,MinC
46,2.09225,MinC
46,1.78421,MinC
46,2.09661,MinC
46,1.86657,MinC
46,1.80381,MinC
46,2.07652,MinC
46,1.84332,MinC
46,1.78979,MinC
46,2.09029,MinC
46,1.78357,MinC
46,1.7986,MinC
46,2.10472,MinC
46,2.08354,MinC
46,2.08597,MinC
46,2.10556,MinC
46,1.79802,MinC
46,2.08443,MinC
46,2.07992,MinC
46,1.79272,MinC
46,2.10191,MinC
46,2.08124,MinC
46,2.07864,MinC
46,1.79223,MinC
46,2.07962,MinC
46,1.80004,MinC
46,1.80045,MinC
46,1.80215,MinC
46,1.81889,MinC
46,1.79051,MinC
46,1.82288,MinC
46,2.13702,MinC
46,2.08118,MinC
46,1.81224,MinC
46,1.82731,MinC
46,2.08698,MinC
46,2.09615,MinC
46,1.79302,MinC
46,1.80151,MinC
47,1.81941,MinC
47,2.08969,MinC
47,1.78887,MinC
47,2.08584,MinC
47,1.79983,MinC
47,2.08225,MinC
47,2.08585,MinC
47,2.085,MinC
47,2.08536,MinC
47,1.8053,MinC
47,2.09518,MinC
47,1.8177,MinC
47,2.09542,MinC
47,2.08583,MinC
47,1.79536,MinC
47,2.08625,MinC
47,2.09014,MinC
47,2.11769,MinC
47,2.08181,MinC
47,2.08987,MinC
47,2.09782,MinC
47,2.08649,MinC
47,2.08141,MinC
47,1.79352,MinC
47,1.78853,MinC
47,2.09033,MinC
47,1.80705,MinC
47,2.09257,MinC
47,2.09196,MinC
47,2.0963,MinC
47,1.78721,MinC
47,2.11634,MinC
47,2.08387,MinC
47,1.78858,MinC
47,1.81388,MinC
47,2.08437,MinC
47,2.09692,MinC
47,2.11874,MinC
47,1.79758,MinC
47,2.10227,MinC
48,2.09069,MinC
48,2.13409,MinC
48,2.12009,MinC
48,2.076,MinC
48,2.09844,MinC
48,1.80331,MinC
48,2.10556,MinC
48,1.7952,MinC
48,2.08995,MinC
48,2.07715,MinC
48,1.78139,MinC
48,2.12246,MinC
48,2.15885,MinC
48,2.10108,MinC
48,1.79792,MinC
48,2.09482,MinC
48,2.09082,MinC
48,1.78707,MinC
48,1.80822,MinC
48,2.12765,MinC
48,2.08761,MinC
48,2.11483,MinC
48,1.8106,MinC
48,2.09073,MinC
48,2.09016,MinC
48,1.80822,MinC
48,2.0858,MinC
48,1.78995,MinC
48,1.79001,MinC
48,2.08465,MinC
48,2.08451,MinC
48,2.09659,MinC
48,2.10206,MinC
48,2.08285,MinC
48,2.09079,MinC
48,2.10745,MinC
48,1.82095,MinC
48,2.08306,MinC
48,2.10863,MinC
48,2.11222,MinC
49,2.10178,MinC
49,2.08166,MinC
49,1.81132,MinC
49,1.78125,MinC
49,2.09113,MinC
49,2.08641,MinC
49,2.09247,MinC
49,1.79992,MinC
49,2.0939,MinC
49,2.08013,MinC
49,1.7896,MinC
49,1.88244,MinC
49,2.27534,MinC
49,2.10833,MinC
49,1.83292,MinC
49,1.79557,MinC
49,2.12958,MinC
49,1.78806,MinC
49,2.12417,MinC
49,2.09359,MinC
49,2.1132,MinC
49,2.07704,MinC
49,2.10139,MinC
49,1.79248,MinC
49,2.09282,MinC
49,1.80382,MinC
49,2.08592,MinC
49,1.78878,MinC
49,1.79534,MinC
49,2.09809,MinC
49,2.08965,MinC
49,2.09651,MinC
49,2.11643,MinC
49,2.09733,MinC
49,1.79541,MinC
49,1.79294,MinC
49,2.11258,MinC
49,2.11694,MinC
49,2.09284,MinC
49,2.09742,MinC
50,1.79298,MinC
50,1.78601,MinC
50,2.0907,MinC
50,2.09852,MinC
50,2.08578,MinC
50,2.08433,MinC
50,2.10015,MinC
50,1.78911,MinC
50,1.7982,MinC
50,1.78447,MinC
50,2.10039,MinC
50,1.85129,MinC
50,2.11213,MinC
50,2.11007,MinC
50,2.10311,MinC
50,2.11097,MinC
50,1.80164,MinC
50,1.80597,MinC
50,2.10495,MinC
50,2.13133,MinC
50,2.08677,MinC
50,2.11731,MinC
50,2.08829,MinC
50,2.09899,MinC
50,1.79278,MinC
50,1.79742,MinC
50,2.16414,MinC
50,2.10552,MinC
50,2.08026,MinC
50,2.08244,MinC
50,2.10698,MinC
50,1.79695,MinC
50,1.78737,MinC
50,2.07995,MinC
50,2.07629,MinC
50,1.79045,MinC
50,1.82248,MinC
50,2.07429,MinC
50,2.07975,MinC
50,2.07999,MinC
51,2.08136,MinC
51,1.79817,MinC
51,2.10755,MinC
51,2.08624,MinC
51,2.11382,MinC
51,2.0894,MinC
51,2.07746,MinC
51,2.08278,MinC
51,2.13816,MinC
51,1.79724,MinC
51,2.1244,MinC
51,1.81957,MinC
51,1.79827,MinC
51,2.09453,MinC
51,2.08413,MinC
51,1.80728,MinC
51,2.10818,MinC
51,1.81239,MinC
51,2.08242,MinC
51,2.08767,MinC
51,2.10061,MinC
51,2.09853,MinC
51,2.08927,MinC
51,2.09686,MinC
51,2.08079,MinC
51,2.10045,MinC
51,2.07982,MinC
51,2.11278,MinC
51,2.08998,MinC
51,2.08982,MinC
51,1.79194,MinC
51,2.08801,MinC
51,2.13488,MinC
51,2.10523,MinC
51,2.08706,MinC
51,2.09017,MinC
51,2.07821,MinC
51,2.08539,MinC
51,2.09599,MinC
51,1.78511,MinC
52,2.0925,MinC
52,2.11113,MinC
52,1.80969,MinC
52,2.09065,MinC
52,2.10091,MinC
52,2.08011,MinC
52,1.84583,MinC
52,2.08446,MinC
52,2.09069,MinC
52,1.79303,MinC
52,1.82189,MinC
52,2.08747,MinC
52,2.09182,MinC
52,1.81751,MinC
52,1.82371,MinC
52,2.08183,MinC
52,2.08284,MinC
52,2.09726,MinC
52,2.09135,MinC
52,1.82809,MinC
52,2.09574,MinC
52,1.8057,MinC
52,2.08253,MinC
52,2.08692,MinC
52,2.08149,MinC
52,2.08117,MinC
52,2.08889,MinC
52,2.11558,MinC
52,2.09082,MinC
52,1.78852,MinC
52,2.08015,MinC
52,1.78693,MinC
52,2.09569,MinC
52,2.10235,MinC
52,1.82131,MinC
52,2.09032,MinC
52,2.08612,MinC
52,2.08148,MinC
52,2.11345,MinC
52,2.08474,MinC
53,1.80346,MinC
53,2.08015,MinC
53,2.08074,MinC
53,2.11226,MinC
53,2.0813,MinC
53,2.08434,MinC
53,2.11234,MinC
53,2.08259,MinC
53,2.09386,MinC
53,1.79241,MinC
53,2.09789,MinC
53,2.09594,MinC
53,2.08735,MinC
53,2.09829,MinC
53,2.08286,MinC
53,2.08163,MinC
53,2.10418,MinC
53,1.8058,MinC
53,2.10274,MinC
53,2.09664,MinC
53,2.07807,MinC
53,1.84524,MinC
53,2.09437,MinC
53,2.10068,MinC
53,2.09423,MinC
53,2.08737,MinC
53,2.09141,MinC
53,2.08936,MinC
53,1.80053,MinC
53,1.79251,MinC
53,1.79365,MinC
53,1.80164,MinC
53,2.08955,MinC
53,2.08621,MinC
53,2.10324,MinC
53,1.7976,MinC
53,1.80562,MinC
53,1.80956,MinC
53,2.09257,MinC
53,2.12378,MinC
54,2.11454,MinC
54,2.09074,MinC
54,2.09549,MinC
54,2.08179,MinC
54,1.8041,MinC
54,2.09522,MinC
54,2.10266,MinC
54,2.09474,MinC
54,2.10091,MinC
54,2.08917,MinC
54,1.79423,MinC
54,2.08566,MinC
54,1.79259,MinC
54,2.09943,MinC
54,2.09312,MinC
54,2.09582,MinC
54,2.10034,MinC
54,2.10544,MinC
54,2.08575,MinC
54,2.10247,MinC
54,1.79707,MinC
54,2.10094,MinC
54,2.08368,MinC
54,2.08606,MinC
54,2.09151,MinC
54,2.08615,MinC
54,2.10311,MinC
54,2.08941,MinC
54,2.07899,MinC
54,2.11284,MinC
54,2.09806,MinC
54,2.08429,MinC
54,2.08624,MinC
54,2.08359,MinC
54,2.10606,MinC
54,2.08492,MinC
54,2.09183,MinC
54,2.09899,MinC
54,2.09082,MinC
54,2.11489,MinC
55,1.80713,MinC
55,2.10724,MinC
55,1.80811,MinC
55,2.10646,MinC
55,2.10237,MinC
55,2.08823,MinC
55,2.08166,MinC
55,2.10042,MinC
55,2.08509,MinC
55,2.08208,MinC
55,2.0941,MinC
55,1.79772,MinC
55,2.09444,MinC
55,2.08821,MinC
55,2.09593,MinC
55,2.09125,MinC
55,2.07692,MinC
55,1.79394,MinC
55,2.08722,MinC
55,2.08438,MinC
55,2.10652,MinC
55,1.80722,MinC
55,2.07382,MinC
55,2.08726,MinC
55,1.8316,MinC
55,2.08616,MinC
55,2.08563,MinC
55,1.81866,MinC
55,2.09325,MinC
55,2.08901,MinC
55,2.09394,MinC
55,2.07869,MinC
55,2.09122,MinC
55,2.09886,MinC
55,2.10911,MinC
55,2.09699,MinC
55,2.10811,MinC
55,1.78721,MinC
55,2.10363,MinC
55,2.08916,MinC
56,2.10576,MinC
56,2.09882,MinC
56,2.08506,MinC
56,2.11384,MinC
56,2.09699,MinC
56,2.07629,MinC
56,2.08223,MinC
56,2.10448,MinC
56,2.07391,MinC
56,2.09465,MinC
56,2.10969,MinC
56,2.1023,MinC
56,1.79926,MinC
56,2.10161,MinC
56,2.09159,MinC
56,2.08579,MinC
56,2.0909,MinC
56,2.08768,MinC
56,2.11552,MinC
56,2.09819,MinC
56,2.08855,MinC
56,2.09681,MinC
56,1.80719,MinC
56,2.08125,MinC
56,2.08474,MinC
56,2.07832,MinC
56,2.15497,MinC
56,2.19747,MinC
56,1.81533,MinC
56,2.1073,MinC
56,2.09549,MinC
56,1.83573,MinC
56,2.08493,MinC
56,2.11813,MinC
56,2.1042,MinC
56,2.09085,MinC
56,2.10462,MinC
56,2.10483,MinC
56,2.08548,MinC
56,1.78607,MinC
57,2.09671,MinC
57,2.08797,MinC
57,2.09248,MinC
57,2.12343,MinC
57,2.07882,MinC
57,2.09178,MinC
57,2.09524,MinC
57,2.10819,MinC
57,2.09829,MinC
57,2.10936,MinC
57,2.10231,MinC
57,2.08949,MinC
57,1.80497,MinC
57,2.09698,MinC
57,1.79838,MinC
57,2.09959,MinC
57,2.11867,MinC
57,2.09166,MinC
57,2.09911,MinC
57,2.08563,MinC
57,2.20229,MinC
57,2.08832,MinC
57,2.12337,MinC
57,2.09372,MinC
57,2.09234,MinC
57,1.81138,MinC
57,2.08027,MinC
57,2.09681,MinC
57,2.08089,MinC
57,2.08839,MinC
57,2.0854,MinC
57,1.80858,MinC
57,2.08051,MinC
57,2.13992,MinC
57,2.09755,MinC
57,2.10511,MinC
57,1.78832,MinC
57,2.07989,MinC
57,2.09797,MinC
57,2.09603,MinC
58,2.0936,MinC
58,2.10153,MinC
58,2.09478,MinC
58,1.80427,MinC
58,2.08725,MinC
58,2.07898,MinC
58,2.09203,MinC
58,1.84329,MinC
58,2.09328,MinC
58,2.08391,MinC
58,2.08711,MinC
58,2.10625,MinC
58,2.08055,MinC
58,2.08756,MinC
58,1.79321,MinC
58,2.09529,MinC
58,2.10064,MinC
58,2.11789,MinC
58,1.80008,MinC
58,2.10315,MinC
58,2.12093,MinC
58,2.08615,MinC
58,2.08867,MinC
58,1.78717,MinC
58,1.798,MinC
58,2.09031,MinC
58,2.09721,MinC
58,2.07879,MinC
58,2.08232,MinC
58,2.07924,MinC
58,2.13385,MinC
58,2.08057,MinC
58,2.09302,MinC
58,1.80048,MinC
58,2.0989,MinC
58,2.08383,MinC
58,2.08734,MinC
58,2.09451,MinC
58,2.09385,MinC
58,2.08617,MinC
59,2.10824,MinC
59,2.08919,MinC
59,1.79047,MinC
59,2.0864,MinC
59,2.11989,MinC
59,2.0887,MinC
59,2.09938,MinC
59,2.0865,MinC
59,2.08998,MinC
59,2.08389,MinC
59,2.11751,MinC
59,2.09475,MinC
59,2.09122,MinC
59,2.08494,MinC
59,2.13191,MinC
59,2.09705,MinC
59,2.08891,MinC
59,2.08029,MinC
59,2.09508,MinC
59,2.08402,MinC
59,2.11084,MinC
59,2.07929,MinC
59,1.79417,MinC
59,2.10074,MinC
59,2.09272,MinC
59,2.08455,MinC
59,2.09481,MinC
59,2.09106,MinC
59,2.09099,MinC
59,2.07916,MinC
59,2.09088,MinC
59,1.79879,MinC
59,2.0759,MinC
59,2.0847,MinC
59,2.1086,MinC
59,1.82091,MinC
59,2.09532,MinC
59,2.08356,MinC
59,2.10398,MinC
59,1.80246,MinC
60,2.08627,MinC
60,2.07698,MinC
60,1.8148,MinC
60,2.09402,MinC
60,2.08677,MinC
60,2.09979,MinC
60,2.10774,MinC
60,2.09032,MinC
60,2.10377,MinC
60,2.09429,MinC
60,1.79152,MinC
60,2.10487,MinC
60,2.12959,MinC
60,2.0963,MinC
60,1.79117,MinC
60,2.11624,MinC
60,2.0899,MinC
60,2.08975,MinC
60,2.08105,MinC
60,2.0792,MinC
60,2.09437,MinC
60,2.09619,MinC
60,2.10397,MinC
60,2.09982,MinC
60,2.13588,MinC
60,2.0957,MinC
60,1.80123,MinC
60,2.08924,MinC
60,2.106,MinC
60,2.10386,MinC
60,2.07798,MinC
60,2.09254,MinC
60,2.08753,MinC
60,2.08238,MinC
60,2.07932,MinC
60,2.15605,MinC
60,2.07485,MinC
60,1.79543,MinC
60,1.8143,MinC
60,2.09728,MinC
61,2.09424,MinC
61,2.09316,MinC
61,2.08537,MinC
61,2.08286,MinC
61,2.09642,MinC
61,2.09217,MinC
61,2.08421,MinC
61,2.09304,MinC
61,2.08728,MinC
61,2.08293,MinC
61,2.09731,MinC
61,2.10226,MinC
61,2.09048,MinC
61,1.79252,MinC
61,2.08859,MinC
61,2.09493,MinC
61,2.08293,MinC
61,2.10362,MinC
61,2.08115,MinC
61,2.09444,MinC
61,2.09493,MinC
61,2.07937,MinC
61,2.09852,MinC
61,2.11064,MinC
61,2.08724,MinC
61,2.0757,MinC
61,2.10374,MinC
61,2.09334,MinC
61,2.11901,MinC
61,2.07872,MinC
61,2.09095,MinC
61,2.08228,MinC
61,2.08612,MinC
61,2.13112,MinC
61,2.12901,MinC
61,2.08739,MinC
61,2.07693,MinC
61,2.09859,MinC
61,2.08498,MinC
61,2.09514,MinC
62,2.08679,MinC
62,2.09245,MinC
62,2.09691,MinC
62,2.08382,MinC
62,2.09169,MinC
62,2.08673,MinC
62,2.08596,MinC
62,2.1198,MinC
62,2.07802,MinC
62,2.09499,MinC
62,2.09134,MinC
62,2.0975,MinC
62,2.09472,MinC
62,2.08606,MinC
62,2.09352,MinC
62,2.1047,MinC
62,2.09682,MinC
62,2.10033,MinC
62,2.09356,MinC
62,2.12195,MinC
62,2.0774,MinC
62,2.11927,MinC
62,1.79916,MinC
62,2.09096,MinC
62,2.11706,MinC
62,2.08474,MinC
62,2.11938,MinC
62,2.10178,MinC
62,2.09692,MinC
62,2.10087,MinC
62,2.0885,MinC
62,2.09317,MinC
62,2.10559,MinC
62,2.08821,MinC
62,2.11407,MinC
62,2.1016,MinC
62,2.08902,MinC
62,2.10532,MinC
62,2.12559,MinC
62,2.11023,MinC
63,2.08401,MinC
63,2.10003,MinC
63,2.09574,MinC
63,2.08685,MinC
63,2.1001,MinC
63,2.09954,MinC
63,2.08591,MinC
63,2.16038,MinC
63,2.10804,MinC
63,2.09688,MinC
63,2.12527,MinC
63,2.09192,MinC
63,2.10146,MinC
63,2.08726,MinC
63,2.08365,MinC
63,2.10408,MinC
63,2.10183,MinC
63,2.10193,MinC
63,2.0771,MinC
63,2.09022,MinC
63,2.08376,MinC
63,2.09732,MinC
63,2.113,MinC
63,2.09299,MinC
63,2.08976,MinC
63,2.09806,MinC
63,2.12923,MinC
63,2.10207,MinC
63,2.09765,MinC
63,2.09512,MinC
63,2.10187,MinC
63,2.10616,MinC
63,2.10035,MinC
63,2.0785,MinC
63,2.08519,MinC
63,2.08728,MinC
63,2.24722,MinC
63,2.10079,MinC
63,2.0949,MinC
63,2.11111,MinC
64,2.0763,MinC
64,2.1235,MinC
64,2.10134,MinC
64,2.11615,MinC
64,2.08057,MinC
64,2.08748,MinC
64,2.07886,MinC
64,2.08177,MinC
64,2.09153,MinC
64,2.09199,MinC
64,2.09418,MinC
64,2.1002,MinC
64,2.10985,MinC
64,2.08757,MinC
64,2.12015,MinC
64,2.08673,MinC
64,2.10341,MinC
64,2.08437,MinC
64,2.10124,MinC
64,2.14479,MinC
64,2.09851,MinC
64,2.09399,MinC
64,2.08153,MinC
64,2.10319,MinC
64,2.08208,MinC
64,2.09119,MinC
64,2.09834,MinC
64,2.11799,MinC
64,2.09321,MinC
64,2.09554,MinC
64,2.09715,MinC
64,2.10858,MinC
64,2.10889,MinC
64,2.07867,MinC
64,2.09442,MinC
64,2.10761,MinC
64,2.07539,MinC
64,2.12504,MinC
64,2.1075,MinC
64,2.1167,MinC
65,2.08998,MinC
65,2.08531,MinC
65,2.09383,MinC
65,2.09075,MinC
65,2.08441,MinC
65,2.08168,MinC
65,2.11488,MinC
65,2.10109,MinC
65,2.10344,MinC
65,2.08195,MinC
65,2.09811,MinC
65,2.09477,MinC
65,2.08647,MinC
65,2.08685,MinC
65,2.08458,MinC
65,2.08262,MinC
