cantNod,Tiempo,Tipo
141,157.147,MitadAristas
141,156.603,MitadAristas
141,156.954,MitadAristas
141,157.861,MitadAristas
141,157.231,MitadAristas
141,157.22,MitadAristas
141,157.76,MitadAristas
141,156.649,MitadAristas
141,155.803,MitadAristas
141,157.971,MitadAristas
141,156.707,MitadAristas
141,156.687,MitadAristas
141,157.215,MitadAristas
142,161.937,MitadAristas
142,161.012,MitadAristas
142,161.508,MitadAristas
142,161.36,MitadAristas
142,161.636,MitadAristas
142,161.139,MitadAristas
142,162.079,MitadAristas
142,160.964,MitadAristas
142,161.297,MitadAristas
142,161.268,MitadAristas
142,160.235,MitadAristas
142,161.329,MitadAristas
142,162.285,MitadAristas
142,161.761,MitadAristas
142,162.131,MitadAristas
142,161.152,MitadAristas
142,161.984,MitadAristas
142,160.654,MitadAristas
142,161.134,MitadAristas
142,160.952,MitadAristas
142,161.14,MitadAristas
142,161.43,MitadAristas
142,161.056,MitadAristas
142,161.862,MitadAristas
142,160.299,MitadAristas
142,160.98,MitadAristas
142,160.922,MitadAristas
142,160.164,MitadAristas
142,161.179,MitadAristas
142,161.57,MitadAristas
142,162.328,MitadAristas
142,160.63,MitadAristas
142,162.047,MitadAristas
142,161.68,MitadAristas
142,160.469,MitadAristas
142,161.316,MitadAristas
142,160.839,MitadAristas
142,161.609,MitadAristas
142,162.14,MitadAristas
142,161.607,MitadAristas
143,163.541,MitadAristas
143,163.09,MitadAristas
143,163.738,MitadAristas
143,163.999,MitadAristas
143,163.411,MitadAristas
143,163.867,MitadAristas
143,163.873,MitadAristas
143,162.443,MitadAristas
143,163.122,MitadAristas
143,163.972,MitadAristas
143,163.355,MitadAristas
143,162.808,MitadAristas
143,163.393,MitadAristas
143,164.95,MitadAristas
143,162.892,MitadAristas
143,163.961,MitadAristas
143,164.275,MitadAristas
143,164.12,MitadAristas
143,163.7,MitadAristas
143,163.384,MitadAristas
143,162.03,MitadAristas
143,164.048,MitadAristas
143,163.158,MitadAristas
143,164.221,MitadAristas
143,162.605,MitadAristas
143,163.212,MitadAristas
143,164.069,MitadAristas
143,162.233,MitadAristas
143,163.316,MitadAristas
143,164.263,MitadAristas
143,164.12,MitadAristas
143,164.634,MitadAristas
143,163.545,MitadAristas
143,163.63,MitadAristas
143,163.546,MitadAristas
143,164.009,MitadAristas
143,162.72,MitadAristas
143,163.645,MitadAristas
143,163.61,MitadAristas
143,163.532,MitadAristas
144,168.005,MitadAristas
144,168.596,MitadAristas
144,168.251,MitadAristas
144,168.524,MitadAristas
144,168.976,MitadAristas
144,168.359,MitadAristas
144,168.553,MitadAristas
144,168.713,MitadAristas
144,168.429,MitadAristas
144,167.931,MitadAristas
144,169.066,MitadAristas
144,168.196,MitadAristas
144,168.566,MitadAristas
144,168.858,MitadAristas
144,168.904,MitadAristas
144,169.048,MitadAristas
144,167.927,MitadAristas
144,168.965,MitadAristas
144,168.3,MitadAristas
144,168.167,MitadAristas
144,169.115,MitadAristas
144,168.978,MitadAristas
144,168.102,MitadAristas
144,168.294,MitadAristas
144,168.017,MitadAristas
144,168.33,MitadAristas
144,169.639,MitadAristas
144,167.647,MitadAristas
144,168.251,MitadAristas
144,168.146,MitadAristas
144,168.452,MitadAristas
144,167.783,MitadAristas
144,168.653,MitadAristas
144,168.789,MitadAristas
144,168.285,MitadAristas
144,168.284,MitadAristas
144,168.433,MitadAristas
144,168.72,MitadAristas
144,168.814,MitadAristas
144,168.533,MitadAristas
145,171.526,MitadAristas
145,171.135,MitadAristas
145,171.087,MitadAristas
145,170.81,MitadAristas
145,170.452,MitadAristas
145,170.783,MitadAristas
145,170.307,MitadAristas
145,170.954,MitadAristas
145,170.211,MitadAristas
145,170.044,MitadAristas
145,170.848,MitadAristas
145,169.843,MitadAristas
145,170.07,MitadAristas
145,169.901,MitadAristas
145,170.332,MitadAristas
145,170.483,MitadAristas
145,171.075,MitadAristas
145,170.854,MitadAristas
145,170.288,MitadAristas
145,170.547,MitadAristas
145,170.047,MitadAristas
145,170.34,MitadAristas
145,170.12,MitadAristas
145,170.432,MitadAristas
145,170.679,MitadAristas
145,169.537,MitadAristas
145,169.926,MitadAristas
145,169.967,MitadAristas
145,170.92,MitadAristas
145,171.081,MitadAristas
145,171.045,MitadAristas
145,170.457,MitadAristas
145,170.586,MitadAristas
145,170.171,MitadAristas
145,171.169,MitadAristas
145,170.441,MitadAristas
145,170.508,MitadAristas
145,170.523,MitadAristas
145,171.051,MitadAristas
145,170.937,MitadAristas
146,175.907,MitadAristas
146,176.145,MitadAristas
146,174.735,MitadAristas
146,174.945,MitadAristas
146,174.345,MitadAristas
146,174.601,MitadAristas
146,174.766,MitadAristas
146,175.734,MitadAristas
146,175.517,MitadAristas
146,174.96,MitadAristas
146,175.123,MitadAristas
146,176.347,MitadAristas
146,175.283,MitadAristas
146,175.773,MitadAristas
146,174.664,MitadAristas
146,174.863,MitadAristas
146,175.214,MitadAristas
146,174.741,MitadAristas
146,175.955,MitadAristas
146,174.919,MitadAristas
146,175.395,MitadAristas
146,175.998,MitadAristas
146,175.068,MitadAristas
146,175.677,MitadAristas
146,174.849,MitadAristas
146,176.09,MitadAristas
146,176.112,MitadAristas
146,175.168,MitadAristas
146,175.554,MitadAristas
146,175.682,MitadAristas
146,174.561,MitadAristas
146,175.523,MitadAristas
146,173.967,MitadAristas
146,175.569,MitadAristas
146,175.138,MitadAristas
146,175.122,MitadAristas
146,175.322,MitadAristas
146,175.553,MitadAristas
146,175.823,MitadAristas
146,176.292,MitadAristas
147,178.116,MitadAristas
147,178.133,MitadAristas
147,177.452,MitadAristas
147,177.305,MitadAristas
147,177.899,MitadAristas
147,177.657,MitadAristas
147,178.434,MitadAristas
147,177.219,MitadAristas
147,176.74,MitadAristas
147,176.672,MitadAristas
147,177.478,MitadAristas
147,177.539,MitadAristas
147,177.432,MitadAristas
147,178.005,MitadAristas
147,178.334,MitadAristas
147,178.189,MitadAristas
147,178.361,MitadAristas
147,178.365,MitadAristas
147,178.787,MitadAristas
147,177.671,MitadAristas
147,177.359,MitadAristas
147,178.078,MitadAristas
147,176.629,MitadAristas
147,178.238,MitadAristas
147,177.472,MitadAristas
147,178.356,MitadAristas
147,177.407,MitadAristas
147,178.592,MitadAristas
147,176.967,MitadAristas
147,177.672,MitadAristas
147,177.697,MitadAristas
147,177.747,MitadAristas
147,177.725,MitadAristas
147,178.014,MitadAristas
147,177.199,MitadAristas
147,176.907,MitadAristas
147,177.248,MitadAristas
147,177.569,MitadAristas
147,177.497,MitadAristas
147,176.887,MitadAristas
148,181.852,MitadAristas
148,182.349,MitadAristas
148,181.931,MitadAristas
148,182.812,MitadAristas
148,182.487,MitadAristas
148,182.025,MitadAristas
148,181.59,MitadAristas
148,181.522,MitadAristas
148,182.372,MitadAristas
148,182.697,MitadAristas
148,182.468,MitadAristas
148,181.762,MitadAristas
148,183.313,MitadAristas
148,183.142,MitadAristas
148,183.261,MitadAristas
148,183.251,MitadAristas
148,181.873,MitadAristas
148,182.239,MitadAristas
148,182.499,MitadAristas
148,181.581,MitadAristas
148,182.349,MitadAristas
148,182.293,MitadAristas
148,182.204,MitadAristas
148,181.982,MitadAristas
148,182.144,MitadAristas
148,182.803,MitadAristas
148,183.6,MitadAristas
148,182.866,MitadAristas
148,182.284,MitadAristas
148,182.252,MitadAristas
148,183.51,MitadAristas
148,181.978,MitadAristas
148,183.058,MitadAristas
148,181.881,MitadAristas
148,183.123,MitadAristas
148,182.872,MitadAristas
148,182.473,MitadAristas
148,181.62,MitadAristas
148,182.367,MitadAristas
148,184.755,MitadAristas
149,186.005,MitadAristas
149,185.368,MitadAristas
149,185.288,MitadAristas
149,184.582,MitadAristas
149,184.454,MitadAristas
149,184.048,MitadAristas
149,185.038,MitadAristas
149,184.605,MitadAristas
149,185.992,MitadAristas
149,184.573,MitadAristas
149,186.571,MitadAristas
149,183.858,MitadAristas
149,184.998,MitadAristas
149,185.332,MitadAristas
149,184.183,MitadAristas
149,185.168,MitadAristas
149,184.902,MitadAristas
149,185.9,MitadAristas
149,185.872,MitadAristas
149,185.555,MitadAristas
149,183.772,MitadAristas
149,185.648,MitadAristas
149,185.133,MitadAristas
149,186.344,MitadAristas
149,185.271,MitadAristas
149,184.655,MitadAristas
149,185.18,MitadAristas
149,185.984,MitadAristas
149,185.266,MitadAristas
149,184.866,MitadAristas
149,185.268,MitadAristas
149,184.588,MitadAristas
149,184.262,MitadAristas
149,184.676,MitadAristas
149,184.996,MitadAristas
149,184.69,MitadAristas
149,184.821,MitadAristas
149,185.74,MitadAristas
149,184.797,MitadAristas
149,184.851,MitadAristas
150,189.216,MitadAristas
150,189.794,MitadAristas
150,191.888,MitadAristas
150,189.517,MitadAristas
150,189.862,MitadAristas
150,190.369,MitadAristas
150,190.522,MitadAristas
150,190.367,MitadAristas
150,189.349,MitadAristas
150,190.546,MitadAristas
150,190.8,MitadAristas
150,190.335,MitadAristas
150,189.859,MitadAristas
150,190.113,MitadAristas
150,190.221,MitadAristas
150,190.803,MitadAristas
150,189.263,MitadAristas
150,189.647,MitadAristas
150,189.241,MitadAristas
150,191.204,MitadAristas
150,190.206,MitadAristas
150,190.185,MitadAristas
150,189.144,MitadAristas
150,190.158,MitadAristas
150,189.665,MitadAristas
150,190.592,MitadAristas
150,189.861,MitadAristas
150,190.621,MitadAristas
150,189.623,MitadAristas
150,189.712,MitadAristas
150,190.635,MitadAristas
150,189.655,MitadAristas
150,189.438,MitadAristas
150,190.064,MitadAristas
150,191.018,MitadAristas
150,188.853,MitadAristas
150,189.248,MitadAristas
150,189.759,MitadAristas
150,190.141,MitadAristas
150,189.707,MitadAristas
151,193.378,MitadAristas
151,192.121,MitadAristas
151,192.377,MitadAristas
151,192.334,MitadAristas
151,191.735,MitadAristas
151,192.388,MitadAristas
151,192.831,MitadAristas
151,192.72,MitadAristas
151,190.871,MitadAristas
151,192.181,MitadAristas
151,192.58,MitadAristas
151,192.685,MitadAristas
151,193.076,MitadAristas
151,191.915,MitadAristas
151,192.25,MitadAristas
151,192.347,MitadAristas
151,192.008,MitadAristas
151,192.09,MitadAristas
151,192.125,MitadAristas
151,193.269,MitadAristas
151,192.624,MitadAristas
151,191.932,MitadAristas
151,192.211,MitadAristas
151,192.755,MitadAristas
151,191.996,MitadAristas
151,192.79,MitadAristas
151,192.496,MitadAristas
151,192.437,MitadAristas
151,192.554,MitadAristas
151,192.441,MitadAristas
151,191.938,MitadAristas
151,193.531,MitadAristas
151,191.802,MitadAristas
151,192.271,MitadAristas
151,192.11,MitadAristas
151,192.422,MitadAristas
151,192.957,MitadAristas
151,190.907,MitadAristas
151,191.679,MitadAristas
151,192.552,MitadAristas
152,196.998,MitadAristas
152,197.165,MitadAristas
152,197.056,MitadAristas
152,199.077,MitadAristas
152,197.485,MitadAristas
152,197.21,MitadAristas
152,198.267,MitadAristas
152,197.286,MitadAristas
152,197.143,MitadAristas
152,197.279,MitadAristas
152,197.313,MitadAristas
152,196.895,MitadAristas
152,199.082,MitadAristas
152,198.195,MitadAristas
152,197.497,MitadAristas
152,197.772,MitadAristas
152,197.227,MitadAristas
152,197.718,MitadAristas
152,199.5,MitadAristas
152,197.21,MitadAristas
152,197.248,MitadAristas
152,197.112,MitadAristas
152,198.059,MitadAristas
152,197.305,MitadAristas
152,198.244,MitadAristas
152,196.949,MitadAristas
152,197.629,MitadAristas
152,197.665,MitadAristas
152,198.251,MitadAristas
152,198.328,MitadAristas
152,198.605,MitadAristas
152,197.204,MitadAristas
152,199.608,MitadAristas
152,198.153,MitadAristas
152,196.191,MitadAristas
152,197.947,MitadAristas
152,197.185,MitadAristas
152,198.104,MitadAristas
152,198.78,MitadAristas
152,197.796,MitadAristas
153,200.226,MitadAristas
153,200.048,MitadAristas
153,199.452,MitadAristas
153,200.084,MitadAristas
153,200.042,MitadAristas
153,200.32,MitadAristas
153,200.03,MitadAristas
153,198.991,MitadAristas
153,200.391,MitadAristas
153,200.888,MitadAristas
153,199.535,MitadAristas
153,199.451,MitadAristas
153,199.331,MitadAristas
153,200.815,MitadAristas
153,199.679,MitadAristas
153,199.809,MitadAristas
153,200.212,MitadAristas
153,199.389,MitadAristas
153,200.024,MitadAristas
153,199.49,MitadAristas
153,200.79,MitadAristas
153,200.004,MitadAristas
153,199.143,MitadAristas
153,199.753,MitadAristas
153,199.421,MitadAristas
153,201.446,MitadAristas
153,199.533,MitadAristas
153,200.639,MitadAristas
153,201.32,MitadAristas
153,199.639,MitadAristas
153,201.518,MitadAristas
153,201.144,MitadAristas
153,199.809,MitadAristas
153,200.439,MitadAristas
153,200.042,MitadAristas
153,200.395,MitadAristas
153,199.947,MitadAristas
153,199.639,MitadAristas
153,201.159,MitadAristas
153,201.08,MitadAristas
154,205.859,MitadAristas
154,204.177,MitadAristas
154,204.993,MitadAristas
154,204.905,MitadAristas
154,205.694,MitadAristas
154,206.123,MitadAristas
154,205.767,MitadAristas
154,205.456,MitadAristas
154,205.402,MitadAristas
154,204.537,MitadAristas
154,204.749,MitadAristas
154,206.683,MitadAristas
154,206.355,MitadAristas
154,205.175,MitadAristas
154,204.884,MitadAristas
154,206.163,MitadAristas
154,205.318,MitadAristas
154,206.013,MitadAristas
154,205.457,MitadAristas
154,205.62,MitadAristas
154,205.367,MitadAristas
154,204.996,MitadAristas
154,206.212,MitadAristas
154,205.045,MitadAristas
154,205.589,MitadAristas
154,205.681,MitadAristas
154,204.781,MitadAristas
154,204.175,MitadAristas
154,205.083,MitadAristas
154,205.868,MitadAristas
154,205.907,MitadAristas
154,205.535,MitadAristas
154,206.117,MitadAristas
154,204.863,MitadAristas
154,205.948,MitadAristas
154,207.727,MitadAristas
154,207.077,MitadAristas
154,205.358,MitadAristas
154,204.828,MitadAristas
154,205.579,MitadAristas
155,208.004,MitadAristas
155,208.611,MitadAristas
155,208.977,MitadAristas
155,207.872,MitadAristas
155,207.649,MitadAristas
155,206.695,MitadAristas
155,207.901,MitadAristas
155,207.707,MitadAristas
155,207.272,MitadAristas
155,207.832,MitadAristas
155,208.488,MitadAristas
155,207.628,MitadAristas
155,207.945,MitadAristas
155,207.787,MitadAristas
155,208.252,MitadAristas
155,209.003,MitadAristas
155,208.68,MitadAristas
155,208.305,MitadAristas
155,208.648,MitadAristas
155,207.819,MitadAristas
155,208.49,MitadAristas
155,208.433,MitadAristas
155,208.318,MitadAristas
155,209.161,MitadAristas
155,209.432,MitadAristas
155,208.923,MitadAristas
155,209.155,MitadAristas
155,207.744,MitadAristas
155,207.882,MitadAristas
155,208.431,MitadAristas
155,207.574,MitadAristas
155,207.732,MitadAristas
155,207.683,MitadAristas
155,208.596,MitadAristas
155,207.802,MitadAristas
155,208.115,MitadAristas
155,207.959,MitadAristas
155,207.094,MitadAristas
155,208.507,MitadAristas
155,208.131,MitadAristas
156,213.846,MitadAristas
156,212.924,MitadAristas
156,212.778,MitadAristas
156,213.277,MitadAristas
156,214.867,MitadAristas
156,212.507,MitadAristas
156,213.142,MitadAristas
156,213.401,MitadAristas
156,213.738,MitadAristas
156,214.205,MitadAristas
156,213.606,MitadAristas
156,213.137,MitadAristas
156,213.368,MitadAristas
156,213,MitadAristas
156,213.375,MitadAristas
156,212.438,MitadAristas
156,212.766,MitadAristas
156,213.92,MitadAristas
156,214.045,MitadAristas
156,213.252,MitadAristas
156,214.056,MitadAristas
156,214.642,MitadAristas
156,213.342,MitadAristas
156,216.36,MitadAristas
156,212.702,MitadAristas
156,212.552,MitadAristas
156,212.937,MitadAristas
156,212.567,MitadAristas
156,212.742,MitadAristas
156,213.192,MitadAristas
156,212.748,MitadAristas
156,214.011,MitadAristas
156,213.85,MitadAristas
156,213.926,MitadAristas
156,214.069,MitadAristas
156,213.427,MitadAristas
156,213.532,MitadAristas
156,213.389,MitadAristas
156,213.534,MitadAristas
156,213.15,MitadAristas
157,217.082,MitadAristas
157,216.467,MitadAristas
157,216.074,MitadAristas
157,215.848,MitadAristas
157,217.178,MitadAristas
157,215.792,MitadAristas
157,216.489,MitadAristas
157,215.813,MitadAristas
157,215.8,MitadAristas
157,215.553,MitadAristas
157,215.213,MitadAristas
157,214.272,MitadAristas
157,215.264,MitadAristas
157,217.038,MitadAristas
157,215.569,MitadAristas
157,216.369,MitadAristas
157,216.568,MitadAristas
157,216.951,MitadAristas
157,216.391,MitadAristas
157,216.077,MitadAristas
157,216.714,MitadAristas
157,217.395,MitadAristas
157,216.667,MitadAristas
157,215.198,MitadAristas
157,216.403,MitadAristas
157,216.365,MitadAristas
157,217.557,MitadAristas
157,216.304,MitadAristas
157,216.257,MitadAristas
157,216.883,MitadAristas
157,215.619,MitadAristas
157,216.192,MitadAristas
157,216.919,MitadAristas
157,216.698,MitadAristas
157,215.763,MitadAristas
157,216.099,MitadAristas
157,216.336,MitadAristas
157,217.084,MitadAristas
157,215.322,MitadAristas
157,215.963,MitadAristas
158,220.058,MitadAristas
158,223.108,MitadAristas
158,221.247,MitadAristas
158,220.471,MitadAristas
158,221.417,MitadAristas
158,221.923,MitadAristas
158,222.964,MitadAristas
158,222.313,MitadAristas
158,220.868,MitadAristas
158,222.683,MitadAristas
158,222.05,MitadAristas
158,221.956,MitadAristas
158,221.595,MitadAristas
158,221.036,MitadAristas
158,222.186,MitadAristas
158,220.891,MitadAristas
158,221.257,MitadAristas
158,222.008,MitadAristas
158,221.878,MitadAristas
158,221.378,MitadAristas
158,222.759,MitadAristas
158,221.387,MitadAristas
158,221.857,MitadAristas
158,222.682,MitadAristas
158,221.972,MitadAristas
158,222.534,MitadAristas
158,221.817,MitadAristas
158,221.215,MitadAristas
158,222.885,MitadAristas
158,221.045,MitadAristas
158,223.446,MitadAristas
158,223.081,MitadAristas
158,221.767,MitadAristas
158,222.413,MitadAristas
158,222.475,MitadAristas
158,220.448,MitadAristas
158,220.401,MitadAristas
158,221.604,MitadAristas
158,221.317,MitadAristas
158,222.03,MitadAristas
159,225.417,MitadAristas
159,225.171,MitadAristas
159,224.518,MitadAristas
159,224.781,MitadAristas
159,225.129,MitadAristas
159,223.977,MitadAristas
159,224.213,MitadAristas
159,224.081,MitadAristas
159,225.162,MitadAristas
159,224.366,MitadAristas
159,224.995,MitadAristas
159,225.62,MitadAristas
159,225.27,MitadAristas
159,224.743,MitadAristas
159,224.469,MitadAristas
159,225.197,MitadAristas
159,223.572,MitadAristas
159,224.994,MitadAristas
159,224.497,MitadAristas
159,224.914,MitadAristas
159,224.471,MitadAristas
159,224.561,MitadAristas
159,224.368,MitadAristas
159,223.321,MitadAristas
159,225.385,MitadAristas
159,225.309,MitadAristas
159,223.291,MitadAristas
159,222.786,MitadAristas
159,224.432,MitadAristas
159,224.706,MitadAristas
159,223.279,MitadAristas
159,226.118,MitadAristas
159,224.748,MitadAristas
159,225.06,MitadAristas
159,226.13,MitadAristas
159,224.957,MitadAristas
159,224.018,MitadAristas
159,224.062,MitadAristas
159,223.823,MitadAristas
159,225.661,MitadAristas
160,229.103,MitadAristas
160,230.211,MitadAristas
160,229.923,MitadAristas
160,229.747,MitadAristas
160,229.468,MitadAristas
160,229.743,MitadAristas
160,229.383,MitadAristas
160,230.547,MitadAristas
160,229.504,MitadAristas
160,231.06,MitadAristas
160,231.413,MitadAristas
160,230.186,MitadAristas
160,230.573,MitadAristas
160,230.711,MitadAristas
160,230.19,MitadAristas
160,229.921,MitadAristas
160,230.494,MitadAristas
160,230.762,MitadAristas
