cantNod,Tiempo,Tipo
276,0.87003,FuncionComplej
276,0.869361,FuncionComplej
276,0.871821,FuncionComplej
276,0.870586,FuncionComplej
276,0.869944,FuncionComplej
276,0.869908,FuncionComplej
276,0.870057,FuncionComplej
276,0.870896,FuncionComplej
276,0.870715,FuncionComplej
276,0.8697,FuncionComplej
276,0.868025,FuncionComplej
276,0.870836,FuncionComplej
276,0.871798,FuncionComplej
276,0.871364,FuncionComplej
276,0.870015,FuncionComplej
276,0.868752,FuncionComplej
276,0.872219,FuncionComplej
276,0.87167,FuncionComplej
276,0.870008,FuncionComplej
276,0.87067,FuncionComplej
276,0.869207,FuncionComplej
276,0.8717,FuncionComplej
276,0.871037,FuncionComplej
276,0.870248,FuncionComplej
276,0.870203,FuncionComplej
276,0.871795,FuncionComplej
277,0.875706,FuncionComplej
277,0.875685,FuncionComplej
277,0.87583,FuncionComplej
277,0.876121,FuncionComplej
277,0.878095,FuncionComplej
277,0.877024,FuncionComplej
277,0.877484,FuncionComplej
277,0.876671,FuncionComplej
277,0.878463,FuncionComplej
277,0.876861,FuncionComplej
277,0.874755,FuncionComplej
277,0.876345,FuncionComplej
277,0.876682,FuncionComplej
277,0.877941,FuncionComplej
277,0.876766,FuncionComplej
277,0.876186,FuncionComplej
277,0.876108,FuncionComplej
277,0.877407,FuncionComplej
277,0.878323,FuncionComplej
277,0.876395,FuncionComplej
277,0.876883,FuncionComplej
277,0.877076,FuncionComplej
277,0.878291,FuncionComplej
277,0.8777,FuncionComplej
277,0.87619,FuncionComplej
277,0.876652,FuncionComplej
277,0.876541,FuncionComplej
277,0.878334,FuncionComplej
277,0.876091,FuncionComplej
277,0.874979,FuncionComplej
277,0.877536,FuncionComplej
277,0.879892,FuncionComplej
277,0.876096,FuncionComplej
277,0.87753,FuncionComplej
277,0.877663,FuncionComplej
277,0.876806,FuncionComplej
277,0.878143,FuncionComplej
277,0.876674,FuncionComplej
277,0.876355,FuncionComplej
277,0.876501,FuncionComplej
278,0.883976,FuncionComplej
278,0.882964,FuncionComplej
278,0.884009,FuncionComplej
278,0.882613,FuncionComplej
278,0.882836,FuncionComplej
278,0.884741,FuncionComplej
278,0.8829,FuncionComplej
278,0.881375,FuncionComplej
278,0.953985,FuncionComplej
278,0.88435,FuncionComplej
278,0.883065,FuncionComplej
278,0.882483,FuncionComplej
278,0.883413,FuncionComplej
278,0.883301,FuncionComplej
278,0.884057,FuncionComplej
278,0.883086,FuncionComplej
278,0.883819,FuncionComplej
278,0.882363,FuncionComplej
278,0.884313,FuncionComplej
278,0.884549,FuncionComplej
278,0.88269,FuncionComplej
278,0.883065,FuncionComplej
278,0.882363,FuncionComplej
278,0.884034,FuncionComplej
278,0.882079,FuncionComplej
278,0.882988,FuncionComplej
278,0.883122,FuncionComplej
278,0.885392,FuncionComplej
278,0.916792,FuncionComplej
278,0.883081,FuncionComplej
278,0.912422,FuncionComplej
278,0.92723,FuncionComplej
278,0.88393,FuncionComplej
278,0.883669,FuncionComplej
278,0.882481,FuncionComplej
278,0.882631,FuncionComplej
278,0.88422,FuncionComplej
278,0.884661,FuncionComplej
278,0.882093,FuncionComplej
278,0.884175,FuncionComplej
279,0.889136,FuncionComplej
279,0.890323,FuncionComplej
279,0.887892,FuncionComplej
279,0.889014,FuncionComplej
279,0.88774,FuncionComplej
279,0.891117,FuncionComplej
279,0.889835,FuncionComplej
279,0.889253,FuncionComplej
279,0.888966,FuncionComplej
279,0.889497,FuncionComplej
279,0.891725,FuncionComplej
279,0.889044,FuncionComplej
279,0.890544,FuncionComplej
279,0.88853,FuncionComplej
279,0.890234,FuncionComplej
279,0.888512,FuncionComplej
279,0.887748,FuncionComplej
279,0.888552,FuncionComplej
279,0.891358,FuncionComplej
279,0.890956,FuncionComplej
279,0.889288,FuncionComplej
279,0.889655,FuncionComplej
279,0.88949,FuncionComplej
279,0.890219,FuncionComplej
279,0.88942,FuncionComplej
279,0.888292,FuncionComplej
279,0.889651,FuncionComplej
279,0.889129,FuncionComplej
279,0.89146,FuncionComplej
279,0.888461,FuncionComplej
279,0.889153,FuncionComplej
279,0.889108,FuncionComplej
279,0.890985,FuncionComplej
279,0.888731,FuncionComplej
279,0.88881,FuncionComplej
279,0.890022,FuncionComplej
279,0.889435,FuncionComplej
279,0.891591,FuncionComplej
279,0.889472,FuncionComplej
279,0.888426,FuncionComplej
280,0.896635,FuncionComplej
280,0.94292,FuncionComplej
280,0.895921,FuncionComplej
280,0.895157,FuncionComplej
280,0.894457,FuncionComplej
280,0.897561,FuncionComplej
280,0.89596,FuncionComplej
280,0.896086,FuncionComplej
280,0.894841,FuncionComplej
280,0.895343,FuncionComplej
280,0.896952,FuncionComplej
280,0.895533,FuncionComplej
280,0.895636,FuncionComplej
280,0.895844,FuncionComplej
280,0.897939,FuncionComplej
280,0.896801,FuncionComplej
280,0.895143,FuncionComplej
280,0.895912,FuncionComplej
280,0.895345,FuncionComplej
280,0.898771,FuncionComplej
280,0.896273,FuncionComplej
280,0.895718,FuncionComplej
280,0.895612,FuncionComplej
280,0.896876,FuncionComplej
280,0.895827,FuncionComplej
280,0.896407,FuncionComplej
280,0.894872,FuncionComplej
280,0.896997,FuncionComplej
280,0.89694,FuncionComplej
280,0.894927,FuncionComplej
280,0.89528,FuncionComplej
280,0.895186,FuncionComplej
280,0.898173,FuncionComplej
280,0.895675,FuncionComplej
280,0.896641,FuncionComplej
280,0.896763,FuncionComplej
280,0.895969,FuncionComplej
280,0.896876,FuncionComplej
280,0.895527,FuncionComplej
280,0.89589,FuncionComplej
281,0.901431,FuncionComplej
281,0.903123,FuncionComplej
281,0.961574,FuncionComplej
281,0.901582,FuncionComplej
281,0.901689,FuncionComplej
281,0.90344,FuncionComplej
281,0.902551,FuncionComplej
281,0.900596,FuncionComplej
281,0.901398,FuncionComplej
281,0.901896,FuncionComplej
281,0.90317,FuncionComplej
281,0.903103,FuncionComplej
281,0.902808,FuncionComplej
281,0.901667,FuncionComplej
281,0.906402,FuncionComplej
281,0.901758,FuncionComplej
281,0.902611,FuncionComplej
281,0.902524,FuncionComplej
281,0.902231,FuncionComplej
281,0.903715,FuncionComplej
281,0.936527,FuncionComplej
281,0.901679,FuncionComplej
281,0.948424,FuncionComplej
281,0.936321,FuncionComplej
281,0.900747,FuncionComplej
281,0.901965,FuncionComplej
281,0.900647,FuncionComplej
281,0.905857,FuncionComplej
281,0.902398,FuncionComplej
281,0.901705,FuncionComplej
281,0.901628,FuncionComplej
281,0.90346,FuncionComplej
281,0.90302,FuncionComplej
281,0.902614,FuncionComplej
281,0.900535,FuncionComplej
281,0.901645,FuncionComplej
281,0.904254,FuncionComplej
281,0.901331,FuncionComplej
281,0.901903,FuncionComplej
281,0.903139,FuncionComplej
282,0.90802,FuncionComplej
282,0.909915,FuncionComplej
282,0.909102,FuncionComplej
282,0.907795,FuncionComplej
282,0.909264,FuncionComplej
282,0.910269,FuncionComplej
282,0.907257,FuncionComplej
282,0.907267,FuncionComplej
282,0.908463,FuncionComplej
282,0.9103,FuncionComplej
282,0.908205,FuncionComplej
282,0.912136,FuncionComplej
282,0.908957,FuncionComplej
282,0.90827,FuncionComplej
282,0.909864,FuncionComplej
282,0.909007,FuncionComplej
282,0.909227,FuncionComplej
282,0.908382,FuncionComplej
282,0.91017,FuncionComplej
282,0.909255,FuncionComplej
282,0.908631,FuncionComplej
282,0.90759,FuncionComplej
282,0.907306,FuncionComplej
282,0.909552,FuncionComplej
282,0.909917,FuncionComplej
282,0.909018,FuncionComplej
282,0.908501,FuncionComplej
282,0.911232,FuncionComplej
282,0.903875,FuncionComplej
282,0.908114,FuncionComplej
282,0.908709,FuncionComplej
282,0.909927,FuncionComplej
282,0.908516,FuncionComplej
282,0.907795,FuncionComplej
282,0.907574,FuncionComplej
282,0.908528,FuncionComplej
282,0.91024,FuncionComplej
282,0.909449,FuncionComplej
282,0.908186,FuncionComplej
282,0.907098,FuncionComplej
283,0.915677,FuncionComplej
283,0.91487,FuncionComplej
283,0.915775,FuncionComplej
283,0.91506,FuncionComplej
283,0.915267,FuncionComplej
283,0.917608,FuncionComplej
283,0.914841,FuncionComplej
283,0.914959,FuncionComplej
283,0.913893,FuncionComplej
283,0.915912,FuncionComplej
283,0.914344,FuncionComplej
283,0.91531,FuncionComplej
283,0.915052,FuncionComplej
283,0.920629,FuncionComplej
283,0.915018,FuncionComplej
283,0.91427,FuncionComplej
283,0.914005,FuncionComplej
283,0.913368,FuncionComplej
283,0.915468,FuncionComplej
283,0.915538,FuncionComplej
283,0.915147,FuncionComplej
283,0.914459,FuncionComplej
283,0.915246,FuncionComplej
283,0.915853,FuncionComplej
283,0.916047,FuncionComplej
283,0.915915,FuncionComplej
283,0.950189,FuncionComplej
283,0.915571,FuncionComplej
283,0.914561,FuncionComplej
283,0.917274,FuncionComplej
283,0.913301,FuncionComplej
283,0.91552,FuncionComplej
283,0.913087,FuncionComplej
283,0.91423,FuncionComplej
283,0.991312,FuncionComplej
283,0.916674,FuncionComplej
283,0.914574,FuncionComplej
283,0.916325,FuncionComplej
283,0.914918,FuncionComplej
283,0.920932,FuncionComplej
284,0.921519,FuncionComplej
284,0.921262,FuncionComplej
284,0.922686,FuncionComplej
284,0.9214,FuncionComplej
284,0.92323,FuncionComplej
284,0.967565,FuncionComplej
284,0.954881,FuncionComplej
284,1.07093,FuncionComplej
284,1.11774,FuncionComplej
284,1.01731,FuncionComplej
284,0.9735,FuncionComplej
284,0.97347,FuncionComplej
284,0.964299,FuncionComplej
284,0.921721,FuncionComplej
284,0.921583,FuncionComplej
284,0.920846,FuncionComplej
284,0.984813,FuncionComplej
284,0.921404,FuncionComplej
284,0.95858,FuncionComplej
284,1.01075,FuncionComplej
284,0.923058,FuncionComplej
284,0.9232,FuncionComplej
284,0.920463,FuncionComplej
284,0.921537,FuncionComplej
284,0.922976,FuncionComplej
284,0.920866,FuncionComplej
284,0.92158,FuncionComplej
284,0.92128,FuncionComplej
284,0.92072,FuncionComplej
284,0.921892,FuncionComplej
284,0.921932,FuncionComplej
284,0.922547,FuncionComplej
284,0.921453,FuncionComplej
284,0.928948,FuncionComplej
284,0.920488,FuncionComplej
284,0.922053,FuncionComplej
284,0.921572,FuncionComplej
284,0.924331,FuncionComplej
284,0.921151,FuncionComplej
284,0.921139,FuncionComplej
285,0.927874,FuncionComplej
285,0.92573,FuncionComplej
285,0.929584,FuncionComplej
285,0.927406,FuncionComplej
285,0.927436,FuncionComplej
285,0.927074,FuncionComplej
285,0.929417,FuncionComplej
285,0.927673,FuncionComplej
285,0.926625,FuncionComplej
285,0.930953,FuncionComplej
285,0.929594,FuncionComplej
285,0.928564,FuncionComplej
285,0.92734,FuncionComplej
285,0.927193,FuncionComplej
285,0.929847,FuncionComplej
285,0.929437,FuncionComplej
285,0.927447,FuncionComplej
285,0.926828,FuncionComplej
285,0.928457,FuncionComplej
285,0.928535,FuncionComplej
285,0.927917,FuncionComplej
285,0.927636,FuncionComplej
285,0.927572,FuncionComplej
285,0.979483,FuncionComplej
285,0.927994,FuncionComplej
285,0.927374,FuncionComplej
285,0.927975,FuncionComplej
285,0.929547,FuncionComplej
285,0.92911,FuncionComplej
285,0.927232,FuncionComplej
285,0.925684,FuncionComplej
285,0.927615,FuncionComplej
285,0.930524,FuncionComplej
285,0.929371,FuncionComplej
285,0.926606,FuncionComplej
285,0.927573,FuncionComplej
285,0.928555,FuncionComplej
285,0.928719,FuncionComplej
285,0.972216,FuncionComplej
285,0.928112,FuncionComplej
286,0.936201,FuncionComplej
286,0.933517,FuncionComplej
286,0.933678,FuncionComplej
286,0.934082,FuncionComplej
286,0.935037,FuncionComplej
286,0.934442,FuncionComplej
286,0.934092,FuncionComplej
286,0.933665,FuncionComplej
286,0.935115,FuncionComplej
286,0.93451,FuncionComplej
286,0.935453,FuncionComplej
286,0.935211,FuncionComplej
286,0.933287,FuncionComplej
286,0.936118,FuncionComplej
286,0.934151,FuncionComplej
286,0.934488,FuncionComplej
286,0.933533,FuncionComplej
286,0.935974,FuncionComplej
286,0.935627,FuncionComplej
286,0.934376,FuncionComplej
286,0.934108,FuncionComplej
286,0.935784,FuncionComplej
286,0.934882,FuncionComplej
286,1.01795,FuncionComplej
286,0.934829,FuncionComplej
286,0.933758,FuncionComplej
286,0.935529,FuncionComplej
286,0.933397,FuncionComplej
286,0.935513,FuncionComplej
286,0.933473,FuncionComplej
286,0.935484,FuncionComplej
286,0.93477,FuncionComplej
286,0.932059,FuncionComplej
286,0.934524,FuncionComplej
286,0.936237,FuncionComplej
286,0.933787,FuncionComplej
286,0.984038,FuncionComplej
286,0.936184,FuncionComplej
286,0.983581,FuncionComplej
286,0.96893,FuncionComplej
287,0.973548,FuncionComplej
287,0.941959,FuncionComplej
287,0.941269,FuncionComplej
287,0.943355,FuncionComplej
287,0.940657,FuncionComplej
287,0.941184,FuncionComplej
287,0.942618,FuncionComplej
287,0.941988,FuncionComplej
287,0.940627,FuncionComplej
287,0.941996,FuncionComplej
287,0.940711,FuncionComplej
287,0.943068,FuncionComplej
287,0.940548,FuncionComplej
287,0.940745,FuncionComplej
287,0.941727,FuncionComplej
287,0.947022,FuncionComplej
287,0.943913,FuncionComplej
287,0.9406,FuncionComplej
287,0.9422,FuncionComplej
287,0.942364,FuncionComplej
287,0.940971,FuncionComplej
287,0.941237,FuncionComplej
287,0.939847,FuncionComplej
287,0.942539,FuncionComplej
287,0.942644,FuncionComplej
287,0.942005,FuncionComplej
287,0.940504,FuncionComplej
287,0.94117,FuncionComplej
287,0.942398,FuncionComplej
287,0.941705,FuncionComplej
287,0.940604,FuncionComplej
287,0.940339,FuncionComplej
287,0.94235,FuncionComplej
287,0.941992,FuncionComplej
287,0.941194,FuncionComplej
287,0.941114,FuncionComplej
287,0.943737,FuncionComplej
287,0.943958,FuncionComplej
287,0.940484,FuncionComplej
287,0.940297,FuncionComplej
288,0.948022,FuncionComplej
288,0.949665,FuncionComplej
288,0.947897,FuncionComplej
288,0.946994,FuncionComplej
288,0.947822,FuncionComplej
288,0.949307,FuncionComplej
288,0.947977,FuncionComplej
288,0.949267,FuncionComplej
288,0.946652,FuncionComplej
288,0.950999,FuncionComplej
288,0.947107,FuncionComplej
288,0.947315,FuncionComplej
288,0.946274,FuncionComplej
288,0.950333,FuncionComplej
288,0.947606,FuncionComplej
288,0.947189,FuncionComplej
288,0.946971,FuncionComplej
288,0.948348,FuncionComplej
288,0.94814,FuncionComplej
288,0.947509,FuncionComplej
288,0.948283,FuncionComplej
288,0.946101,FuncionComplej
288,0.948386,FuncionComplej
288,0.947286,FuncionComplej
288,0.947236,FuncionComplej
288,0.945764,FuncionComplej
288,0.948701,FuncionComplej
288,0.947801,FuncionComplej
288,0.947718,FuncionComplej
288,0.948038,FuncionComplej
288,0.948874,FuncionComplej
288,0.947464,FuncionComplej
288,0.948419,FuncionComplej
288,0.94754,FuncionComplej
288,0.949035,FuncionComplej
288,0.946772,FuncionComplej
288,0.948382,FuncionComplej
288,0.947837,FuncionComplej
288,0.947385,FuncionComplej
288,0.948918,FuncionComplej
289,0.954281,FuncionComplej
289,0.954155,FuncionComplej
289,0.955759,FuncionComplej
289,0.955581,FuncionComplej
289,0.956506,FuncionComplej
289,0.954649,FuncionComplej
289,0.953867,FuncionComplej
289,0.954716,FuncionComplej
289,0.953215,FuncionComplej
289,0.954168,FuncionComplej
289,0.953781,FuncionComplej
289,1.03355,FuncionComplej
289,0.953822,FuncionComplej
289,0.955105,FuncionComplej
289,0.953684,FuncionComplej
289,0.95555,FuncionComplej
289,0.953236,FuncionComplej
289,0.954584,FuncionComplej
289,0.954528,FuncionComplej
289,0.956422,FuncionComplej
289,0.95467,FuncionComplej
289,0.987413,FuncionComplej
289,0.95006,FuncionComplej
289,0.954753,FuncionComplej
289,0.999705,FuncionComplej
289,0.987485,FuncionComplej
289,0.956605,FuncionComplej
289,0.952324,FuncionComplej
289,0.954705,FuncionComplej
289,0.954779,FuncionComplej
289,0.951922,FuncionComplej
289,0.954956,FuncionComplej
289,0.956194,FuncionComplej
289,0.953496,FuncionComplej
289,0.955939,FuncionComplej
289,0.953383,FuncionComplej
289,0.955416,FuncionComplej
289,0.953821,FuncionComplej
289,0.953164,FuncionComplej
289,0.955329,FuncionComplej
290,0.961702,FuncionComplej
290,0.960137,FuncionComplej
290,0.959264,FuncionComplej
290,0.960588,FuncionComplej
290,0.96198,FuncionComplej
290,0.960298,FuncionComplej
290,0.960865,FuncionComplej
290,0.963476,FuncionComplej
290,0.963615,FuncionComplej
290,0.961296,FuncionComplej
290,0.961735,FuncionComplej
290,0.96007,FuncionComplej
290,0.961577,FuncionComplej
290,0.962154,FuncionComplej
290,0.961155,FuncionComplej
290,0.962042,FuncionComplej
290,0.961295,FuncionComplej
290,0.96274,FuncionComplej
290,0.960171,FuncionComplej
290,0.959095,FuncionComplej
290,0.963112,FuncionComplej
290,0.962885,FuncionComplej
290,0.960343,FuncionComplej
290,0.960758,FuncionComplej
290,0.960527,FuncionComplej
290,0.962935,FuncionComplej
290,0.960705,FuncionComplej
290,0.960207,FuncionComplej
290,0.961671,FuncionComplej
290,0.962258,FuncionComplej
290,0.960513,FuncionComplej
290,0.960402,FuncionComplej
290,0.960838,FuncionComplej
290,0.961802,FuncionComplej
290,0.960914,FuncionComplej
290,0.960891,FuncionComplej
290,0.961641,FuncionComplej
290,0.963485,FuncionComplej
290,0.960146,FuncionComplej
290,0.960875,FuncionComplej
291,0.966569,FuncionComplej
291,0.966169,FuncionComplej
291,0.968603,FuncionComplej
291,0.968687,FuncionComplej
291,0.964638,FuncionComplej
291,0.967326,FuncionComplej
291,0.968285,FuncionComplej
291,0.967823,FuncionComplej
291,0.96784,FuncionComplej
291,0.967381,FuncionComplej
291,0.968885,FuncionComplej
291,0.969306,FuncionComplej
291,0.96596,FuncionComplej
291,0.967897,FuncionComplej
291,0.96837,FuncionComplej
291,0.965858,FuncionComplej
291,0.967426,FuncionComplej
291,0.967564,FuncionComplej
291,0.967797,FuncionComplej
291,0.965999,FuncionComplej
291,0.968361,FuncionComplej
291,0.96683,FuncionComplej
291,0.972344,FuncionComplej
291,0.967537,FuncionComplej
291,0.966694,FuncionComplej
291,0.966272,FuncionComplej
291,0.969716,FuncionComplej
291,0.965508,FuncionComplej
291,0.968505,FuncionComplej
291,0.962717,FuncionComplej
291,0.966357,FuncionComplej
291,0.968725,FuncionComplej
291,0.966777,FuncionComplej
291,0.96544,FuncionComplej
291,0.966805,FuncionComplej
291,0.966389,FuncionComplej
291,0.965597,FuncionComplej
291,1.03982,FuncionComplej
291,0.967736,FuncionComplej
291,0.969321,FuncionComplej
292,0.975312,FuncionComplej
292,0.973069,FuncionComplej
292,0.974456,FuncionComplej
292,0.974971,FuncionComplej
292,1.02153,FuncionComplej
292,0.974177,FuncionComplej
292,0.97255,FuncionComplej
292,1.00954,FuncionComplej
292,1.01952,FuncionComplej
292,0.974162,FuncionComplej
292,0.974149,FuncionComplej
292,0.975467,FuncionComplej
292,0.973815,FuncionComplej
292,0.974566,FuncionComplej
292,0.975229,FuncionComplej
292,0.976498,FuncionComplej
292,0.974246,FuncionComplej
292,0.973491,FuncionComplej
292,0.97284,FuncionComplej
292,0.976317,FuncionComplej
292,0.974285,FuncionComplej
292,0.973213,FuncionComplej
292,0.97539,FuncionComplej
292,0.976042,FuncionComplej
292,0.97487,FuncionComplej
292,0.973627,FuncionComplej
292,0.972741,FuncionComplej
292,0.975483,FuncionComplej
292,0.97409,FuncionComplej
292,0.973847,FuncionComplej
292,0.973025,FuncionComplej
292,0.97671,FuncionComplej
292,0.973692,FuncionComplej
292,0.974126,FuncionComplej
292,0.973154,FuncionComplej
292,0.974499,FuncionComplej
292,0.973518,FuncionComplej
292,1.00669,FuncionComplej
292,0.973421,FuncionComplej
292,0.974669,FuncionComplej
293,0.980646,FuncionComplej
293,0.979229,FuncionComplej
293,0.980132,FuncionComplej
293,0.978272,FuncionComplej
293,0.980455,FuncionComplej
293,0.980739,FuncionComplej
293,0.982805,FuncionComplej
293,0.980962,FuncionComplej
293,0.982604,FuncionComplej
293,0.980168,FuncionComplej
293,0.98033,FuncionComplej
293,0.981055,FuncionComplej
293,0.984071,FuncionComplej
293,0.979617,FuncionComplej
293,0.982905,FuncionComplej
293,0.981399,FuncionComplej
293,0.981088,FuncionComplej
